"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-05-26 23:00","2017","05","26","23:00","‡","15.2","","11.4","","78","","10","","10","","48.3","","101.54","","","","","","NA"
"2017-05-27 00:00","2017","05","27","00:00","‡","12.6","","11.8","","95","","30","","8","","48.3","","101.59","","","","","","NA"
"2017-05-27 01:00","2017","05","27","01:00","‡","13.3","","12.0","","92","","31","","3","","48.3","","101.63","","","","","","Clear"
"2017-05-27 02:00","2017","05","27","02:00","‡","12.1","","10.0","","87","","2","","9","","48.3","","101.68","","","","","","NA"
"2017-05-27 03:00","2017","05","27","03:00","‡","12.8","","10.4","","85","","18","","4","","48.3","","101.71","","","","","","NA"
"2017-05-27 04:00","2017","05","27","04:00","‡","10.6","","8.2","","85","","36","","3","","48.3","","101.74","","","","","","Mainly Clear"
"2017-05-27 05:00","2017","05","27","05:00","‡","12.3","","9.9","","85","","36","","2","","48.3","","101.79","","","","","","NA"
"2017-05-27 06:00","2017","05","27","06:00","‡","14.9","","11.7","","81","","36","","2","","48.3","","101.83","","","","","","NA"
"2017-05-27 07:00","2017","05","27","07:00","‡","17.4","","10.8","","65","","18","","4","","48.3","","101.86","","","","","","Mainly Clear"
"2017-05-27 08:00","2017","05","27","08:00","‡","15.6","","12.0","","79","","23","","10","","48.3","","101.89","","","","","","NA"
"2017-05-27 09:00","2017","05","27","09:00","‡","16.5","","11.7","","73","","24","","12","","48.3","","101.91","","","","","","NA"
"2017-05-27 10:00","2017","05","27","10:00","‡","18.6","","10.3","","58","","24","","9","","48.3","","101.91","","","","","","Mainly Clear"
"2017-05-27 11:00","2017","05","27","11:00","‡","19.0","","11.7","","62","","24","","9","","48.3","","101.91","","","","","","NA"
"2017-05-27 12:00","2017","05","27","12:00","‡","19.7","","12.1","","61","","24","","10","","48.3","","101.90","","","","","","NA"
"2017-05-27 13:00","2017","05","27","13:00","‡","21.4","","10.1","","48","","28","","9","","48.3","","101.89","","","","","","Mainly Clear"
"2017-05-27 14:00","2017","05","27","14:00","‡","21.6","","10.9","","50","","25","","9","","48.3","","101.84","","","","","","NA"
"2017-05-27 15:00","2017","05","27","15:00","‡","21.8","","10.8","","49","","25","","10","","48.3","","101.81","","","","","","NA"
"2017-05-27 16:00","2017","05","27","16:00","‡","21.7","","10.1","","47","","25","","9","","48.3","","101.77","","","","","","Mainly Clear"
"2017-05-27 17:00","2017","05","27","17:00","‡","21.9","","12.0","","53","","26","","6","","48.3","","101.74","","","","","","NA"
"2017-05-27 18:00","2017","05","27","18:00","‡","20.5","","13.1","","62","","30","","5","","48.3","","101.70","","","","","","NA"
"2017-05-27 19:00","2017","05","27","19:00","‡","19.6","","13.8","","69","","32","","6","","48.3","","101.68","","","","","","Clear"
"2017-05-27 20:00","2017","05","27","20:00","‡","16.5","","12.9","","79","","32","","5","","48.3","","101.68","","","","","","NA"
"2017-05-27 21:00","2017","05","27","21:00","‡","15.6","","14.0","","90","","33","","6","","48.3","","101.71","","","","","","NA"
"2017-05-27 22:00","2017","05","27","22:00","‡","17.9","","11.3","","65","","8","","6","","48.3","","101.71","","","","","","Clear"
"2017-05-27 23:00","2017","05","27","23:00","‡","17.2","","9.9","","62","","36","","2","","48.3","","101.73","","","","","","NA"
"2017-05-28 00:00","2017","05","28","00:00","‡","15.3","","10.1","","71","","36","","2","","48.3","","101.74","","","","","","NA"
"2017-05-28 01:00","2017","05","28","01:00","‡","15.2","","9.4","","68","","15","","7","","48.3","","101.77","","","","","","Clear"
"2017-05-28 02:00","2017","05","28","02:00","‡","13.7","","12.1","","90","","20","","9","","48.3","","101.79","","","","","","NA"
"2017-05-28 03:00","2017","05","28","03:00","‡","13.1","","11.0","","87","","35","","6","","48.3","","101.81","","","","","","NA"
"2017-05-28 04:00","2017","05","28","04:00","‡","12.6","","10.0","","84","","36","","3","","48.3","","101.82","","","","","","Clear"
"2017-05-28 05:00","2017","05","28","05:00","‡","12.2","","10.1","","87","","2","","6","","48.3","","101.84","","","","","","NA"
"2017-05-28 06:00","2017","05","28","06:00","‡","16.2","","12.8","","80","","36","","2","","48.3","","101.89","","","","","","NA"
"2017-05-28 07:00","2017","05","28","07:00","‡","17.2","","13.8","","80","","17","","5","","48.3","","101.91","","","","","","Clear"
"2017-05-28 08:00","2017","05","28","08:00","‡","17.9","","12.2","","69","","29","","8","","48.3","","101.92","","","","","","NA"
"2017-05-28 09:00","2017","05","28","09:00","‡","20.7","","10.9","","53","","28","","9","","48.3","","101.93","","","","","","NA"
"2017-05-28 10:00","2017","05","28","10:00","‡","21.2","","12.7","","58","","29","","8","","48.3","","101.92","","","","","","Mainly Clear"
"2017-05-28 11:00","2017","05","28","11:00","‡","22.0","","12.7","","55","","29","","8","","48.3","","101.88","","25","","","","NA"
"2017-05-28 12:00","2017","05","28","12:00","‡","21.1","","12.6","","58","","25","","12","","48.3","","101.88","","","","","","NA"
"2017-05-28 13:00","2017","05","28","13:00","‡","21.3","","12.0","","55","","23","","12","","48.3","","101.85","","","","","","Mainly Clear"
"2017-05-28 14:00","2017","05","28","14:00","‡","22.6","","12.7","","53","","24","","5","","48.3","","101.80","","25","","","","NA"
"2017-05-28 15:00","2017","05","28","15:00","‡","25.6","","12.7","","44","","25","","7","","48.3","","101.73","","28","","","","NA"
"2017-05-28 16:00","2017","05","28","16:00","‡","23.4","","13.7","","54","","26","","12","","48.3","","101.71","","27","","","","Mainly Clear"
"2017-05-28 17:00","2017","05","28","17:00","‡","22.6","","13.8","","57","","29","","12","","48.3","","101.65","","26","","","","NA"
"2017-05-28 18:00","2017","05","28","18:00","‡","21.4","","14.7","","65","","31","","9","","48.3","","101.60","","25","","","","NA"
"2017-05-28 19:00","2017","05","28","19:00","‡","19.6","","14.1","","70","","30","","8","","48.3","","101.60","","","","","","Mainly Clear"
"2017-05-28 20:00","2017","05","28","20:00","‡","18.6","","12.2","","66","","34","","5","","48.3","","101.57","","","","","","NA"
"2017-05-28 21:00","2017","05","28","21:00","‡","20.7","","10.0","","50","","5","","3","","48.3","","101.57","","","","","","NA"
"2017-05-28 22:00","2017","05","28","22:00","‡","18.9","","10.6","","58","","16","","8","","48.3","","101.57","","","","","","Mainly Clear"
"2017-05-28 23:00","2017","05","28","23:00","‡","18.1","","11.5","","65","","20","","3","","48.3","","101.59","","","","","","NA"
"2017-05-29 00:00","2017","05","29","00:00","‡","14.6","","11.4","","81","","36","","2","","48.3","","101.60","","","","","","NA"
"2017-05-29 01:00","2017","05","29","01:00","‡","16.1","","12.9","","81","","8","","9","","48.3","","101.58","","","","","","Mainly Clear"
"2017-05-29 02:00","2017","05","29","02:00","‡","14.1","","12.2","","88","","21","","11","","48.3","","101.63","","","","","","NA"
"2017-05-29 03:00","2017","05","29","03:00","‡","13.6","","12.0","","90","","9","","3","","48.3","","101.68","","","","","","NA"
"2017-05-29 04:00","2017","05","29","04:00","‡","13.4","","11.6","","89","","3","","7","","48.3","","101.68","","","","","","Clear"
"2017-05-29 05:00","2017","05","29","05:00","‡","14.2","","11.6","","84","","11","","14","","48.3","","101.70","","","","","","NA"
"2017-05-29 06:00","2017","05","29","06:00","‡","14.6","","12.1","","85","","14","","10","","48.3","","101.74","","","","","","NA"
"2017-05-29 07:00","2017","05","29","07:00","‡","15.7","","11.9","","78","","16","","12","","32.2","","101.74","","","","","","Mainly Clear"
"2017-05-29 08:00","2017","05","29","08:00","‡","17.0","","11.6","","70","","15","","13","","32.2","","101.73","","","","","","NA"
"2017-05-29 09:00","2017","05","29","09:00","‡","18.5","","11.9","","65","","14","","13","","32.2","","101.69","","","","","","NA"
"2017-05-29 10:00","2017","05","29","10:00","‡","17.2","","14.0","","81","","21","","15","","48.3","","101.63","","","","","","Mainly Clear"
"2017-05-29 11:00","2017","05","29","11:00","‡","17.8","","12.3","","70","","22","","14","","48.3","","101.59","","","","","","NA"
"2017-05-29 12:00","2017","05","29","12:00","‡","19.1","","12.9","","67","","23","","13","","48.3","","101.53","","","","","","NA"
"2017-05-29 13:00","2017","05","29","13:00","‡","20.3","","11.9","","58","","24","","12","","48.3","","101.45","","","","","","Mainly Clear"
"2017-05-29 14:00","2017","05","29","14:00","‡","20.6","","14.1","","66","","24","","11","","48.3","","101.37","","","","","","NA"
"2017-05-29 15:00","2017","05","29","15:00","‡","21.9","","13.1","","57","","23","","10","","48.3","","101.27","","25","","","","NA"
"2017-05-29 16:00","2017","05","29","16:00","‡","22.9","","12.7","","52","","25","","7","","48.3","","101.19","","26","","","","Mostly Cloudy"
"2017-05-29 17:00","2017","05","29","17:00","‡","21.5","","11.9","","54","","23","","10","","48.3","","101.12","","","","","","NA"
"2017-05-29 18:00","2017","05","29","18:00","‡","20.9","","9.6","","48","","22","","8","","48.3","","101.05","","","","","","NA"
"2017-05-29 19:00","2017","05","29","19:00","‡","19.8","","13.6","","67","","20","","7","","48.3","","101.03","","","","","","Mostly Cloudy"
"2017-05-29 20:00","2017","05","29","20:00","‡","18.4","","10.3","","59","","14","","12","","48.3","","101.05","","","","","","NA"
"2017-05-29 21:00","2017","05","29","21:00","‡","15.8","","12.0","","78","","9","","18","","48.3","","101.13","","","","","","NA"
"2017-05-29 22:00","2017","05","29","22:00","‡","15.2","","11.2","","77","","12","","19","","48.3","","101.18","","","","","","Mainly Clear"
"2017-05-29 23:00","2017","05","29","23:00","‡","15.0","","12.0","","82","","10","","15","","48.3","","101.20","","","","","","NA"
"2017-05-30 00:00","2017","05","30","00:00","‡","15.6","","10.4","","71","","11","","28","","32.2","","101.23","","","","","","NA"
"2017-05-30 01:00","2017","05","30","01:00","‡","15.1","","10.4","","73","","10","","27","","32.2","","101.24","","","","","","Mostly Cloudy"
"2017-05-30 02:00","2017","05","30","02:00","‡","14.7","","10.4","","75","","11","","18","","32.2","","101.29","","","","","","NA"
"2017-05-30 03:00","2017","05","30","03:00","‡","13.8","","10.1","","78","","10","","28","","32.2","","101.29","","","","","","NA"
"2017-05-30 04:00","2017","05","30","04:00","‡","13.2","","10.2","","82","","12","","22","","48.3","","101.33","","","","","","Cloudy"
"2017-05-30 05:00","2017","05","30","05:00","‡","12.8","","10.7","","87","","9","","30","","32.2","","101.28","","","","","","Rain Showers"
"2017-05-30 06:00","2017","05","30","06:00","‡","12.9","","11.2","","89","","11","","27","","32.2","","101.27","","","","","","NA"
"2017-05-30 07:00","2017","05","30","07:00","‡","12.6","","11.0","","90","","9","","25","","19.3","","101.20","","","","","","Rain Showers"
"2017-05-30 08:00","2017","05","30","08:00","‡","12.8","","10.5","","86","","10","","18","","19.3","","101.24","","","","","","Rain Showers"
"2017-05-30 09:00","2017","05","30","09:00","‡","12.8","","10.7","","87","","13","","16","","24.1","","101.39","","","","","","Rain Showers"
"2017-05-30 10:00","2017","05","30","10:00","‡","12.2","","10.6","","90","","5","","22","","16.1","","101.32","","","","","","Rain Showers"
"2017-05-30 11:00","2017","05","30","11:00","‡","13.1","","10.8","","86","","15","","27","","19.3","","101.49","","","","","","Rain Showers"
"2017-05-30 12:00","2017","05","30","12:00","‡","13.7","","11.9","","89","","12","","20","","24.1","","101.47","","","","","","NA"
"2017-05-30 13:00","2017","05","30","13:00","‡","12.7","","10.6","","87","","13","","21","","16.1","","101.55","","","","","","Rain Showers"
"2017-05-30 14:00","2017","05","30","14:00","‡","12.4","","11.0","","91","","11","","26","","16.1","","101.47","","","","","","Rain Showers"
"2017-05-30 15:00","2017","05","30","15:00","‡","12.2","","11.1","","93","","9","","29","","16.1","","101.40","","","","","","Rain Showers"
"2017-05-30 16:00","2017","05","30","16:00","‡","12.3","","11.4","","94","","15","","17","","19.3","","101.51","","","","","","Rain Showers"
"2017-05-30 17:00","2017","05","30","17:00","‡","12.8","","10.5","","86","","10","","18","","24.1","","101.42","","","","","","NA"
"2017-05-30 18:00","2017","05","30","18:00","‡","12.6","","10.7","","88","","11","","21","","24.1","","101.41","","","","","","NA"
"2017-05-30 19:00","2017","05","30","19:00","‡","12.6","","10.7","","88","","10","","18","","24.1","","101.38","","","","","","Cloudy"
"2017-05-30 20:00","2017","05","30","20:00","‡","12.6","","10.3","","86","","8","","19","","24.1","","101.34","","","","","","NA"
"2017-05-30 21:00","2017","05","30","21:00","‡","12.8","","10.9","","88","","9","","19","","24.1","","101.34","","","","","","NA"
"2017-05-30 22:00","2017","05","30","22:00","‡","12.7","","10.8","","88","","9","","18","","24.1","","101.31","","","","","","Cloudy"
"2017-05-30 23:00","2017","05","30","23:00","‡","12.7","","11.0","","89","","9","","14","","24.1","","101.31","","","","","","NA"
"2017-05-31 00:00","2017","05","31","00:00","‡","12.4","","10.7","","89","","11","","16","","24.1","","101.28","","","","","","NA"
"2017-05-31 01:00","2017","05","31","01:00","‡","12.2","","10.5","","89","","12","","22","","24.1","","101.28","","","","","","Cloudy"
"2017-05-31 02:00","2017","05","31","02:00","‡","12.0","","9.9","","87","","11","","20","","24.1","","101.31","","","","","","NA"
"2017-05-31 03:00","2017","05","31","03:00","‡","11.8","","9.9","","88","","10","","22","","24.1","","101.28","","","","","","NA"
"2017-05-31 04:00","2017","05","31","04:00","‡","11.8","","9.9","","88","","11","","19","","24.1","","101.24","","","","","","Cloudy"
"2017-05-31 05:00","2017","05","31","05:00","‡","11.7","","9.8","","88","","11","","18","","24.1","","101.23","","","","","","NA"
"2017-05-31 06:00","2017","05","31","06:00","‡","11.8","","9.6","","86","","10","","18","","24.1","","101.23","","","","","","NA"
"2017-05-31 07:00","2017","05","31","07:00","‡","12.4","","9.8","","84","","12","","16","","24.1","","101.25","","","","","","Mostly Cloudy"
"2017-05-31 08:00","2017","05","31","08:00","‡","13.4","","9.7","","78","","9","","15","","24.1","","101.23","","","","","","NA"
"2017-05-31 09:00","2017","05","31","09:00","‡","13.2","","10.0","","81","","11","","17","","24.1","","101.26","","","","","","NA"
"2017-05-31 10:00","2017","05","31","10:00","‡","15.0","","11.1","","77","","13","","18","","32.2","","101.22","","","","","","Cloudy"
"2017-05-31 11:00","2017","05","31","11:00","‡","16.0","","11.2","","73","","14","","17","","32.2","","101.20","","","","","","NA"
"2017-05-31 12:00","2017","05","31","12:00","‡","17.1","","11.2","","68","","15","","16","","32.2","","101.17","","","","","","NA"
"2017-05-31 13:00","2017","05","31","13:00","‡","17.6","","10.8","","64","","12","","18","","32.2","","101.13","","","","","","Mostly Cloudy"
"2017-05-31 14:00","2017","05","31","14:00","‡","17.2","","10.6","","65","","17","","18","","48.3","","101.10","","","","","","NA"
"2017-05-31 15:00","2017","05","31","15:00","‡","16.0","","12.8","","81","","20","","19","","32.2","","101.05","","","","","","Rain"
"2017-05-31 16:00","2017","05","31","16:00","‡","15.0","","11.6","","80","","21","","18","","32.2","","101.05","","","","","","Cloudy"
"2017-05-31 17:00","2017","05","31","17:00","‡","14.6","","11.6","","82","","36","","2","","24.1","","101.04","","","","","","Rain"
"2017-05-31 18:00","2017","05","31","18:00","‡","14.3","","12.4","","88","","1","","7","","24.1","","100.99","","","","","","Rain"
"2017-05-31 19:00","2017","05","31","19:00","‡","14.7","","12.8","","88","","16","","7","","24.1","","100.95","","","","","","Rain Showers"
"2017-05-31 20:00","2017","05","31","20:00","‡","13.8","","12.9","","94","","29","","8","","24.1","","100.96","","","","","","Rain Showers"
"2017-05-31 21:00","2017","05","31","21:00","‡","13.4","","12.6","","95","","30","","5","","19.3","","100.99","","","","","","Rain Showers"
"2017-05-31 22:00","2017","05","31","22:00","‡","13.5","","12.4","","93","","32","","3","","24.1","","100.99","","","","","","Cloudy"
"2017-05-31 23:00","2017","05","31","23:00","‡","13.5","","12.9","","96","","28","","4","","19.3","","101.00","","","","","","Rain"
