"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-01-26 10:00","2017","01","26","10:00","‡","4.3","","2.7","","89","","27","","4","","48.3","","103.31","","","","","","Cloudy"
"2017-01-26 11:00","2017","01","26","11:00","‡","4.7","","2.2","","84","","36","","2","","48.3","","103.41","","","","","","NA"
"2017-01-26 12:00","2017","01","26","12:00","‡","5.9","","2.7","","80","","0","","1","","48.3","","103.36","","","","","","NA"
"2017-01-26 13:00","2017","01","26","13:00","‡","6.7","","2.4","","74","","36","","3","","48.3","","103.31","","","","","","Cloudy"
"2017-01-26 14:00","2017","01","26","14:00","‡","5.6","","3.0","","83","","29","","10","","48.3","","103.32","","","","","","NA"
"2017-01-26 15:00","2017","01","26","15:00","‡","5.2","","2.7","","84","","28","","6","","48.3","","103.37","","","","","","NA"
"2017-01-26 16:00","2017","01","26","16:00","‡","5.3","","2.0","","79","","36","","1","","48.3","","103.37","","","","","","Mostly Cloudy"
"2017-01-26 17:00","2017","01","26","17:00","‡","3.8","","1.5","","85","","34","","9","","48.3","","103.46","","","","","","NA"
"2017-01-26 18:00","2017","01","26","18:00","‡","3.7","","0.6","","80","","12","","5","","48.3","","103.43","","","","","","NA"
"2017-01-26 19:00","2017","01","26","19:00","‡","3.5","","1.5","","87","","6","","10","","32.2","","103.44","","","","","","Mainly Clear"
"2017-01-26 20:00","2017","01","26","20:00","‡","4.8","","1.8","","81","","6","","14","","32.2","","103.46","","","","","","NA"
"2017-01-26 21:00","2017","01","26","21:00","‡","2.9","","0.8","","86","","8","","9","","32.2","","103.50","","","","","","NA"
"2017-01-26 22:00","2017","01","26","22:00","‡","2.4","","0.6","","88","","9","","10","","32.2","","103.54","","","","","","Mostly Cloudy"
"2017-01-26 23:00","2017","01","26","23:00","‡","3.5","","1.4","","86","","9","","8","","32.2","","103.58","","","","","","NA"
"2017-01-27 00:00","2017","01","27","00:00","‡","3.4","","1.1","","85","","9","","8","","32.2","","103.58","","","","","","NA"
"2017-01-27 01:00","2017","01","27","01:00","‡","3.5","","1.4","","86","","8","","11","","24.1","","103.56","","","","","","Cloudy"
"2017-01-27 02:00","2017","01","27","02:00","‡","3.8","","1.0","","82","","11","","9","","32.2","","103.60","","","","","","NA"
"2017-01-27 03:00","2017","01","27","03:00","‡","3.4","","1.8","","89","","8","","11","","32.2","","103.61","","","","","","NA"
"2017-01-27 04:00","2017","01","27","04:00","‡","3.9","","1.8","","86","","11","","13","","32.2","","103.66","","","","","","Cloudy"
"2017-01-27 05:00","2017","01","27","05:00","‡","3.0","","0.6","","84","","10","","13","","32.2","","103.62","","","","","","NA"
"2017-01-27 06:00","2017","01","27","06:00","‡","3.4","","0.5","","81","","9","","14","","32.2","","103.64","","","","","","NA"
"2017-01-27 07:00","2017","01","27","07:00","‡","3.9","","0.8","","80","","9","","9","","32.2","","103.66","","","","","","Cloudy"
"2017-01-27 08:00","2017","01","27","08:00","‡","4.0","","1.0","","81","","10","","8","","32.2","","103.71","","","","","","NA"
"2017-01-27 09:00","2017","01","27","09:00","‡","4.6","","1.1","","78","","14","","10","","32.2","","103.79","","","","","","NA"
"2017-01-27 10:00","2017","01","27","10:00","‡","5.5","","1.8","","77","","10","","10","","48.3","","103.84","","","","","","Cloudy"
"2017-01-27 11:00","2017","01","27","11:00","‡","6.8","","2.5","","74","","10","","14","","48.3","","103.80","","","","","","NA"
"2017-01-27 12:00","2017","01","27","12:00","‡","7.7","","2.4","","69","","9","","11","","48.3","","103.78","","","","","","NA"
"2017-01-27 13:00","2017","01","27","13:00","‡","8.5","","2.1","","64","","11","","10","","48.3","","103.74","","","","","","Mostly Cloudy"
"2017-01-27 14:00","2017","01","27","14:00","‡","8.7","","2.5","","65","","10","","10","","48.3","","103.69","","","","","","NA"
"2017-01-27 15:00","2017","01","27","15:00","‡","6.6","","3.6","","81","","28","","9","","48.3","","103.67","","","","","","NA"
"2017-01-27 16:00","2017","01","27","16:00","‡","5.8","","3.8","","87","","30","","7","","48.3","","103.68","","","","","","Cloudy"
"2017-01-27 17:00","2017","01","27","17:00","‡","5.2","","3.7","","90","","36","","2","","48.3","","103.69","","","","","","NA"
"2017-01-27 18:00","2017","01","27","18:00","‡","6.6","","3.1","","78","","8","","10","","48.3","","103.62","","","","","","NA"
"2017-01-27 19:00","2017","01","27","19:00","‡","7.5","","2.2","","69","","3","","8","","32.2","","103.59","","","","","","Cloudy"
"2017-01-27 20:00","2017","01","27","20:00","‡","6.3","","2.2","","75","","9","","10","","32.2","","103.57","","","","","","NA"
"2017-01-27 21:00","2017","01","27","21:00","‡","5.1","","1.8","","79","","9","","12","","32.2","","103.59","","","","","","NA"
"2017-01-27 22:00","2017","01","27","22:00","‡","4.7","","1.2","","78","","8","","8","","32.2","","103.59","","","","","","Mostly Cloudy"
"2017-01-27 23:00","2017","01","27","23:00","‡","4.5","","1.5","","81","","9","","11","","32.2","","103.59","","","","","","NA"
"2017-01-28 00:00","2017","01","28","00:00","‡","4.7","","1.4","","79","","8","","8","","32.2","","103.60","","","","","","NA"
"2017-01-28 01:00","2017","01","28","01:00","‡","3.7","","0.8","","81","","9","","7","","32.2","","103.57","","","","","","Mostly Cloudy"
"2017-01-28 02:00","2017","01","28","02:00","‡","1.9","","-0.4","","85","","12","","8","","32.2","","103.59","","","","","","NA"
"2017-01-28 03:00","2017","01","28","03:00","‡","1.4","","0.2","","92","","36","","3","","32.2","","103.64","","","","","","NA"
"2017-01-28 04:00","2017","01","28","04:00","‡","1.3","","-0.5","","88","","36","","3","","32.2","","103.62","","","","","","Cloudy"
"2017-01-28 05:00","2017","01","28","05:00","‡","0.9","","-0.1","","93","","0","","1","","32.2","","103.57","","","","","","NA"
"2017-01-28 06:00","2017","01","28","06:00","‡","1.6","","0.7","","94","","36","","2","","32.2","","103.51","","","","","","NA"
"2017-01-28 07:00","2017","01","28","07:00","‡","2.0","","0.5","","90","","1","","7","","32.2","","103.53","","","","","","Cloudy"
"2017-01-28 08:00","2017","01","28","08:00","‡","1.8","","-0.3","","86","","9","","9","","48.3","","103.50","","","","","","NA"
"2017-01-28 09:00","2017","01","28","09:00","‡","2.8","","0.0","","82","","10","","13","","48.3","","103.52","","","","","","NA"
"2017-01-28 10:00","2017","01","28","10:00","‡","3.7","","0.9","","82","","10","","17","","48.3","","103.54","","","","","","Cloudy"
"2017-01-28 11:00","2017","01","28","11:00","‡","4.8","","1.3","","78","","10","","14","","48.3","","103.56","","","","","","NA"
"2017-01-28 12:00","2017","01","28","12:00","‡","6.8","","1.3","","68","","9","","16","","48.3","","103.51","","","","","","NA"
"2017-01-28 13:00","2017","01","28","13:00","‡","7.7","","2.4","","69","","9","","14","","48.3","","103.40","","","","","","Cloudy"
"2017-01-28 14:00","2017","01","28","14:00","‡","8.3","","2.1","","65","","11","","12","","48.3","","103.35","","","","","","NA"
"2017-01-28 15:00","2017","01","28","15:00","‡","9.7","","2.6","","61","","11","","8","","48.3","","103.29","","","","","","NA"
"2017-01-28 16:00","2017","01","28","16:00","‡","8.7","","2.7","","66","","14","","9","","48.3","","103.26","","","","","","Cloudy"
"2017-01-28 17:00","2017","01","28","17:00","‡","6.4","","1.9","","73","","14","","5","","48.3","","103.23","","","","","","NA"
"2017-01-28 18:00","2017","01","28","18:00","‡","5.9","","1.8","","75","","8","","9","","48.3","","103.20","","","","","","NA"
"2017-01-28 19:00","2017","01","28","19:00","‡","5.8","","1.9","","76","","10","","9","","32.2","","103.15","","","","","","Mostly Cloudy"
"2017-01-28 20:00","2017","01","28","20:00","‡","6.1","","1.5","","72","","9","","7","","32.2","","103.16","","","","","","NA"
"2017-01-28 21:00","2017","01","28","21:00","‡","5.9","","1.6","","74","","14","","3","","32.2","","103.14","","","","","","NA"
"2017-01-28 22:00","2017","01","28","22:00","‡","4.3","","2.0","","85","","36","","3","","32.2","","103.08","","","","","","Cloudy"
"2017-01-28 23:00","2017","01","28","23:00","‡","4.0","","3.0","","93","","36","","1","","32.2","","103.08","","","","","","NA"
"2017-01-29 00:00","2017","01","29","00:00","‡","4.3","","2.5","","88","","17","","5","","32.2","","103.04","","","","","","NA"
"2017-01-29 01:00","2017","01","29","01:00","‡","3.5","","1.2","","85","","13","","8","","32.2","","102.97","","","","","","Mostly Cloudy"
"2017-01-29 02:00","2017","01","29","02:00","‡","2.9","","1.6","","91","","6","","6","","32.2","","102.92","","","","","","NA"
"2017-01-29 03:00","2017","01","29","03:00","‡","3.2","","1.3","","87","","10","","15","","32.2","","102.79","","","","","","NA"
"2017-01-29 04:00","2017","01","29","04:00","‡","3.2","","0.8","","84","","10","","11","","32.2","","102.80","","","","","","Mostly Cloudy"
"2017-01-29 05:00","2017","01","29","05:00","‡","3.8","","0.9","","81","","15","","5","","32.2","","102.75","","","","","","NA"
"2017-01-29 06:00","2017","01","29","06:00","‡","4.4","","0.9","","78","","8","","12","","32.2","","102.73","","","","","","NA"
"2017-01-29 07:00","2017","01","29","07:00","‡","5.7","","0.5","","69","","11","","12","","32.2","","102.70","","","","","","Mostly Cloudy"
"2017-01-29 08:00","2017","01","29","08:00","‡","4.9","","0.7","","74","","9","","18","","32.2","","102.60","","","","","","NA"
"2017-01-29 09:00","2017","01","29","09:00","‡","5.7","","0.5","","69","","10","","17","","32.2","","102.67","","","","","","NA"
"2017-01-29 10:00","2017","01","29","10:00","‡","5.9","","1.4","","73","","10","","26","","32.2","","102.58","","","","","","Cloudy"
"2017-01-29 11:00","2017","01","29","11:00","‡","6.4","","2.9","","78","","10","","18","","16.1","","102.64","","","","","","Rain"
"2017-01-29 12:00","2017","01","29","12:00","‡","6.4","","4.6","","88","","8","","25","","19.3","","102.64","","","","","","Rain"
"2017-01-29 13:00","2017","01","29","13:00","‡","7.0","","5.0","","87","","9","","25","","24.1","","102.60","","","","","","Cloudy"
"2017-01-29 14:00","2017","01","29","14:00","‡","7.3","","4.8","","84","","7","","19","","24.1","","102.60","","","","","","NA"
"2017-01-29 15:00","2017","01","29","15:00","‡","7.2","","5.4","","88","","7","","20","","24.1","","102.62","","","","","","NA"
"2017-01-29 16:00","2017","01","29","16:00","‡","8.3","","5.6","","83","","11","","13","","32.2","","102.69","","","","","","Mostly Cloudy"
"2017-01-29 17:00","2017","01","29","17:00","‡","7.8","","5.8","","87","","13","","18","","32.2","","102.66","","","","","","NA"
"2017-01-29 18:00","2017","01","29","18:00","‡","7.8","","5.6","","86","","15","","14","","32.2","","102.71","","","","","","NA"
"2017-01-29 19:00","2017","01","29","19:00","‡","7.9","","5.7","","86","","17","","24","","19.3","","102.75","","","","","","Mostly Cloudy"
"2017-01-29 20:00","2017","01","29","20:00","‡","7.4","","5.1","","85","","20","","14","","19.3","","102.80","","","","","","NA"
"2017-01-29 21:00","2017","01","29","21:00","‡","5.6","","4.3","","91","","31","","13","","24.1","","102.91","","","","","","NA"
"2017-01-29 22:00","2017","01","29","22:00","‡","5.8","","4.3","","90","","27","","19","","24.1","","102.97","","","","","","Mainly Clear"
"2017-01-29 23:00","2017","01","29","23:00","‡","5.8","","4.1","","89","","27","","29","","24.1","","102.97","","","","","","NA"
"2017-01-30 00:00","2017","01","30","00:00","‡","5.4","","3.6","","88","","26","","25","","24.1","","102.95","","","","","","NA"
"2017-01-30 01:00","2017","01","30","01:00","‡","4.8","","3.2","","89","","29","","17","","24.1","","102.96","","","","","","Mainly Clear"
"2017-01-30 02:00","2017","01","30","02:00","‡","4.2","","3.2","","93","","36","","5","","24.1","","102.98","","","","","","NA"
"2017-01-30 03:00","2017","01","30","03:00","‡","3.9","","2.9","","93","","30","","10","","24.1","","102.97","","","","","","NA"
"2017-01-30 04:00","2017","01","30","04:00","‡","2.5","","1.8","","95","","30","","9","","24.1","","102.93","","","","","","Mostly Cloudy"
"2017-01-30 05:00","2017","01","30","05:00","‡","3.8","","2.6","","92","","29","","20","","24.1","","102.93","","","","","","NA"
"2017-01-30 06:00","2017","01","30","06:00","‡","3.5","","2.2","","91","","29","","16","","24.1","","102.93","","","","","","NA"
"2017-01-30 07:00","2017","01","30","07:00","‡","4.0","","2.7","","91","","31","","16","","24.1","","102.91","","","","","","Mostly Cloudy"
"2017-01-30 08:00","2017","01","30","08:00","‡","2.4","","1.2","","92","","32","","9","","24.1","","102.91","","","","","","NA"
"2017-01-30 09:00","2017","01","30","09:00","‡","4.5","","3.3","","92","","30","","15","","24.1","","102.90","","","","","","NA"
"2017-01-30 10:00","2017","01","30","10:00","‡","4.8","","3.0","","88","","29","","13","","24.1","","102.91","","","","","","Cloudy"
"2017-01-30 11:00","2017","01","30","11:00","‡","5.3","","3.6","","89","","32","","11","","24.1","","102.91","","","","","","Rain"
"2017-01-30 12:00","2017","01","30","12:00","‡","5.0","","2.9","","86","","30","","24","","24.1","","102.90","","","","","","NA"
"2017-01-30 13:00","2017","01","30","13:00","‡","5.2","","2.2","","81","","30","","22","","24.1","","102.85","","","","","","Cloudy"
"2017-01-30 14:00","2017","01","30","14:00","‡","5.4","","1.7","","77","","30","","22","","24.1","","102.80","","","","","","NA"
"2017-01-30 15:00","2017","01","30","15:00","‡","4.9","","1.8","","80","","31","","22","","24.1","","102.70","","","","","","NA"
"2017-01-30 16:00","2017","01","30","16:00","‡","4.7","","1.9","","82","","30","","20","","24.1","","102.66","","","","","","Cloudy"
"2017-01-30 17:00","2017","01","30","17:00","‡","4.6","","2.1","","84","","30","","20","","32.2","","102.60","","","","","","NA"
"2017-01-30 18:00","2017","01","30","18:00","‡","4.7","","2.2","","84","","31","","24","","32.2","","102.53","","","","","","NA"
"2017-01-30 19:00","2017","01","30","19:00","‡","4.6","","2.6","","87","","30","","22","","24.1","","102.50","","","","","","Mostly Cloudy"
"2017-01-30 20:00","2017","01","30","20:00","‡","4.6","","2.3","","85","","30","","26","","24.1","","102.46","","","","","","NA"
"2017-01-30 21:00","2017","01","30","21:00","‡","4.4","","1.9","","84","","30","","27","","24.1","","102.46","","","","","","NA"
"2017-01-30 22:00","2017","01","30","22:00","‡","4.0","","2.2","","88","","30","","25","","24.1","","102.42","","","","","","Mostly Cloudy"
"2017-01-30 23:00","2017","01","30","23:00","‡","3.8","","1.8","","87","","30","","23","","24.1","","102.43","","","","","","NA"
"2017-01-31 00:00","2017","01","31","00:00","‡","3.2","","1.6","","89","","30","","27","","24.1","","102.46","","","","","","NA"
"2017-01-31 01:00","2017","01","31","01:00","‡","2.8","","1.0","","88","","30","","27","","32.2","","102.42","","","","","","Mainly Clear"
"2017-01-31 02:00","2017","01","31","02:00","‡","2.3","","0.4","","87","","30","","23","","32.2","","102.47","","","","","","NA"
"2017-01-31 03:00","2017","01","31","03:00","‡","2.0","","-0.1","","86","","31","","25","","32.2","","102.50","","","","","","NA"
"2017-01-31 04:00","2017","01","31","04:00","‡","1.6","","-0.8","","84","","30","","21","","32.2","","102.47","","","","","","Mainly Clear"
"2017-01-31 05:00","2017","01","31","05:00","‡","-0.3","","-4.2","","75","","32","","16","","32.2","","102.47","","","","-5","","NA"
"2017-01-31 06:00","2017","01","31","06:00","‡","0.1","","-4.2","","73","","32","","17","","32.2","","102.48","","","","","","NA"
"2017-01-31 07:00","2017","01","31","07:00","‡","0.3","","-5.9","","63","","3","","7","","48.3","","102.57","","","","","","Mainly Clear"
"2017-01-31 08:00","2017","01","31","08:00","‡","0.3","","-6.8","","59","","1","","9","","48.3","","102.57","","","","","","NA"
"2017-01-31 09:00","2017","01","31","09:00","‡","1.5","","-5.0","","62","","34","","4","","48.3","","102.61","","","","","","NA"
"2017-01-31 10:00","2017","01","31","10:00","‡","3.3","","-4.0","","59","","29","","4","","48.3","","102.65","","","","","","Clear"
"2017-01-31 11:00","2017","01","31","11:00","‡","4.4","","-5.7","","48","","30","","10","","48.3","","102.70","","","","","","NA"
"2017-01-31 12:00","2017","01","31","12:00","‡","5.4","","-3.4","","53","","27","","12","","48.3","","102.70","","","","","","NA"
"2017-01-31 13:00","2017","01","31","13:00","‡","5.9","","-5.4","","44","","29","","16","","48.3","","102.66","","","","","","Clear"
"2017-01-31 14:00","2017","01","31","14:00","‡","6.4","","-9.1","","32","","29","","13","","48.3","","102.64","","","","","","NA"
"2017-01-31 15:00","2017","01","31","15:00","‡","6.6","","-12.6","","24","","9","","18","","48.3","","102.63","","","","","","NA"
"2017-01-31 16:00","2017","01","31","16:00","‡","6.0","","-14.2","","22","","6","","11","","48.3","","102.64","","","","","","Mainly Clear"
"2017-01-31 17:00","2017","01","31","17:00","‡","5.1","","-13.9","","24","","6","","18","","48.3","","102.69","","","","","","NA"
"2017-01-31 18:00","2017","01","31","18:00","‡","4.0","","-13.4","","27","","4","","16","","48.3","","102.77","","","","","","NA"
"2017-01-31 19:00","2017","01","31","19:00","‡","2.7","","-11.7","","34","","3","","18","","48.3","","102.77","","","","","","Mainly Clear"
"2017-01-31 20:00","2017","01","31","20:00","‡","1.0","","-12.2","","37","","3","","10","","48.3","","102.85","","","","","","NA"
"2017-01-31 21:00","2017","01","31","21:00","‡","1.3","","-10.9","","40","","8","","10","","48.3","","102.90","","","","","","NA"
"2017-01-31 22:00","2017","01","31","22:00","‡","1.0","","-10.5","","42","","5","","12","","48.3","","102.88","","","","","","Clear"
"2017-01-31 23:00","2017","01","31","23:00","‡","0.6","","-11.2","","41","","11","","3","","48.3","","102.93","","","","","","NA"
