"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-05-26 23:00","2016","05","26","23:00","‡","9.5","","8.1","","91","","14","","13","","24.1","","101.85","","","","","","Rain"
"2016-05-27 00:00","2016","05","27","00:00","‡","9.7","","8.6","","93","","10","","12","","19.3","","101.83","","","","","","Rain"
"2016-05-27 01:00","2016","05","27","01:00","‡","9.6","","8.5","","93","","9","","10","","19.3","","101.82","","","","","","Rain"
"2016-05-27 02:00","2016","05","27","02:00","‡","9.7","","8.6","","93","","7","","7","","19.3","","101.83","","","","","","Rain"
"2016-05-27 03:00","2016","05","27","03:00","‡","9.5","","8.8","","95","","12","","7","","16.1","","101.82","","","","","","Rain"
"2016-05-27 04:00","2016","05","27","04:00","‡","9.7","","8.8","","94","","12","","5","","19.3","","101.83","","","","","","Rain"
"2016-05-27 05:00","2016","05","27","05:00","‡","8.5","","8.1","","97","","10","","12","","24.1","","101.83","","","","","","NA"
"2016-05-27 06:00","2016","05","27","06:00","‡","10.2","","9.6","","96","","8","","11","","24.1","","101.88","","","","","","NA"
"2016-05-27 07:00","2016","05","27","07:00","‡","11.2","","9.1","","87","","9","","10","","24.1","","101.90","","","","","","Mostly Cloudy"
"2016-05-27 08:00","2016","05","27","08:00","‡","12.3","","8.2","","76","","22","","5","","24.1","","101.91","","","","","","NA"
"2016-05-27 09:00","2016","05","27","09:00","‡","12.9","","7.8","","71","","26","","5","","24.1","","101.92","","","","","","NA"
"2016-05-27 10:00","2016","05","27","10:00","‡","14.3","","7.9","","65","","26","","15","","24.1","","101.93","","","","","","Mainly Clear"
"2016-05-27 11:00","2016","05","27","11:00","‡","13.9","","6.8","","62","","24","","7","","24.1","","101.94","","","","","","NA"
"2016-05-27 12:00","2016","05","27","12:00","‡","14.3","","7.4","","63","","25","","16","","24.1","","101.92","","","","","","NA"
"2016-05-27 13:00","2016","05","27","13:00","‡","14.9","","7.5","","61","","22","","13","","32.2","","101.88","","","","","","Mostly Cloudy"
"2016-05-27 14:00","2016","05","27","14:00","‡","15.6","","5.9","","52","","22","","17","","32.2","","101.86","","","","","","NA"
"2016-05-27 15:00","2016","05","27","15:00","‡","15.6","","5.9","","52","","16","","17","","32.2","","101.84","","","","","","NA"
"2016-05-27 16:00","2016","05","27","16:00","‡","13.4","","6.3","","62","","21","","25","","24.1","","101.82","","","","","","Cloudy"
"2016-05-27 17:00","2016","05","27","17:00","‡","13.8","","6.5","","61","","14","","7","","24.1","","101.79","","","","","","NA"
"2016-05-27 18:00","2016","05","27","18:00","‡","13.4","","7.9","","69","","7","","11","","24.1","","101.78","","","","","","NA"
"2016-05-27 19:00","2016","05","27","19:00","‡","11.6","","8.8","","83","","1","","13","","24.1","","101.78","","","","","","Cloudy"
"2016-05-27 20:00","2016","05","27","20:00","‡","11.2","","9.0","","86","","2","","7","","24.1","","101.78","","","","","","NA"
"2016-05-27 21:00","2016","05","27","21:00","‡","11.6","","8.3","","80","","9","","8","","24.1","","101.81","","","","","","NA"
"2016-05-27 22:00","2016","05","27","22:00","‡","10.8","","8.9","","88","","9","","13","","19.3","","101.81","","","","","","Rain Showers"
"2016-05-27 23:00","2016","05","27","23:00","‡","10.6","","8.4","","86","","9","","8","","24.1","","101.78","","","","","","NA"
"2016-05-28 00:00","2016","05","28","00:00","‡","10.6","","8.9","","89","","13","","6","","19.3","","101.80","","","","","","NA"
"2016-05-28 01:00","2016","05","28","01:00","‡","10.4","","8.7","","89","","9","","10","","19.3","","101.77","","","","","","Rain"
"2016-05-28 02:00","2016","05","28","02:00","‡","9.8","","8.3","","90","","8","","14","","19.3","","101.72","","","","","","Rain"
"2016-05-28 03:00","2016","05","28","03:00","‡","9.5","","8.6","","94","","10","","12","","16.1","","101.70","","","","","","Rain"
"2016-05-28 04:00","2016","05","28","04:00","‡","9.5","","8.8","","95","","10","","13","","16.1","","101.69","","","","","","Rain"
"2016-05-28 05:00","2016","05","28","05:00","‡","9.3","","8.2","","93","","11","","16","","12.9","","101.65","","","","","","Rain"
"2016-05-28 06:00","2016","05","28","06:00","‡","9.4","","8.5","","94","","9","","18","","6.4","","101.62","","","","","","Rain,Fog"
"2016-05-28 07:00","2016","05","28","07:00","‡","9.6","","8.8","","95","","11","","19","","6.4","","101.57","","","","","","Rain,Fog"
"2016-05-28 08:00","2016","05","28","08:00","‡","9.7","","8.9","","95","","10","","21","","4.8","","101.56","","","","","","Moderate Rain,Fog"
"2016-05-28 09:00","2016","05","28","09:00","‡","9.8","","9.4","","97","","9","","23","","3.2","","101.52","","","","","","Heavy Rain,Fog"
"2016-05-28 10:00","2016","05","28","10:00","‡","10.4","","9.0","","91","","12","","26","","8.1","","101.50","","","","","","Rain,Fog"
"2016-05-28 11:00","2016","05","28","11:00","‡","10.8","","9.6","","92","","13","","20","","12.9","","101.49","","","","","","Rain"
"2016-05-28 12:00","2016","05","28","12:00","‡","11.5","","9.8","","89","","12","","26","","16.1","","101.46","","","","","","NA"
"2016-05-28 13:00","2016","05","28","13:00","‡","12.4","","10.2","","86","","13","","31","","16.1","","101.43","","","","","","Cloudy"
"2016-05-28 14:00","2016","05","28","14:00","‡","13.0","","10.7","","86","","12","","27","","16.1","","101.41","","","","","","NA"
"2016-05-28 15:00","2016","05","28","15:00","‡","12.9","","11.5","","91","","13","","23","","16.1","","101.38","","","","","","Rain Showers"
"2016-05-28 16:00","2016","05","28","16:00","‡","14.1","","11.5","","84","","14","","27","","16.1","","101.35","","","","","","Cloudy"
"2016-05-28 17:00","2016","05","28","17:00","‡","13.9","","11.3","","84","","16","","30","","16.1","","101.32","","","","","","Rain Showers"
"2016-05-28 18:00","2016","05","28","18:00","‡","14.1","","11.1","","82","","16","","25","","19.3","","101.34","","","","","","NA"
"2016-05-28 19:00","2016","05","28","19:00","‡","13.6","","11.2","","85","","16","","22","","19.3","","101.37","","","","","","Cloudy"
"2016-05-28 20:00","2016","05","28","20:00","‡","13.0","","11.1","","88","","21","","9","","19.3","","101.40","","","","","","NA"
"2016-05-28 21:00","2016","05","28","21:00","‡","12.6","","11.2","","91","","18","","9","","19.3","","101.46","","","","","","NA"
"2016-05-28 22:00","2016","05","28","22:00","‡","12.4","","11.2","","92","","9","","7","","19.3","","101.48","","","","","","Cloudy"
"2016-05-28 23:00","2016","05","28","23:00","‡","12.6","","11.4","","92","","7","","7","","19.3","","101.50","","","","","","NA"
"2016-05-29 00:00","2016","05","29","00:00","‡","11.8","","11.0","","95","","35","","9","","19.3","","101.52","","","","","","NA"
"2016-05-29 01:00","2016","05","29","01:00","‡","11.0","","10.4","","96","","33","","6","","19.3","","101.54","","","","","","Mostly Cloudy"
"2016-05-29 02:00","2016","05","29","02:00","‡","10.6","","10.0","","96","","31","","4","","19.3","","101.57","","","","","","NA"
"2016-05-29 03:00","2016","05","29","03:00","‡","9.9","","9.5","","97","","31","","7","","19.3","","101.59","","","","","","NA"
"2016-05-29 04:00","2016","05","29","04:00","‡","10.0","","9.6","","97","","36","","1","","24.1","","101.64","","","","","","Cloudy"
"2016-05-29 05:00","2016","05","29","05:00","‡","10.8","","9.4","","91","","30","","5","","32.2","","101.69","","","","","","NA"
"2016-05-29 06:00","2016","05","29","06:00","‡","11.2","","9.6","","90","","32","","10","","24.1","","101.74","","","","","","NA"
"2016-05-29 07:00","2016","05","29","07:00","‡","13.2","","10.4","","83","","31","","9","","32.2","","101.77","","","","","","Mostly Cloudy"
"2016-05-29 08:00","2016","05","29","08:00","‡","13.6","","10.3","","80","","28","","18","","32.2","","101.83","","","","","","NA"
"2016-05-29 09:00","2016","05","29","09:00","‡","13.8","","10.8","","82","","26","","17","","32.2","","101.88","","","","","","NA"
"2016-05-29 10:00","2016","05","29","10:00","‡","14.8","","10.7","","76","","28","","26","","32.2","","101.92","","","","","","Mostly Cloudy"
"2016-05-29 11:00","2016","05","29","11:00","‡","15.5","","10.3","","71","","28","","27","","32.2","","101.94","","","","","","NA"
"2016-05-29 12:00","2016","05","29","12:00","‡","15.8","","10.4","","70","","29","","24","","32.2","","101.98","","","","","","NA"
"2016-05-29 13:00","2016","05","29","13:00","‡","16.5","","10.0","","65","","28","","28","","32.2","","102.02","","","","","","Mainly Clear"
"2016-05-29 14:00","2016","05","29","14:00","‡","16.1","","10.0","","67","","25","","23","","32.2","","102.04","","","","","","NA"
"2016-05-29 15:00","2016","05","29","15:00","‡","16.2","","10.1","","67","","24","","18","","32.2","","102.05","","","","","","NA"
"2016-05-29 16:00","2016","05","29","16:00","‡","16.7","","8.0","","56","","24","","23","","48.3","","102.05","","","","","","Mainly Clear"
"2016-05-29 17:00","2016","05","29","17:00","‡","17.0","","6.9","","51","","24","","22","","48.3","","102.07","","","","","","NA"
"2016-05-29 18:00","2016","05","29","18:00","‡","16.0","","6.0","","51","","19","","17","","48.3","","102.08","","","","","","NA"
"2016-05-29 19:00","2016","05","29","19:00","‡","15.4","","9.2","","66","","16","","10","","48.3","","102.13","","","","","","Mainly Clear"
"2016-05-29 20:00","2016","05","29","20:00","‡","13.7","","7.3","","65","","15","","11","","48.3","","102.16","","","","","","NA"
"2016-05-29 21:00","2016","05","29","21:00","‡","13.4","","7.0","","65","","12","","9","","48.3","","102.23","","","","","","NA"
"2016-05-29 22:00","2016","05","29","22:00","‡","13.4","","8.7","","73","","7","","12","","48.3","","102.27","","","","","","Mainly Clear"
"2016-05-29 23:00","2016","05","29","23:00","‡","12.8","","8.3","","74","","6","","12","","48.3","","102.30","","","","","","NA"
"2016-05-30 00:00","2016","05","30","00:00","‡","11.8","","8.1","","78","","7","","10","","48.3","","102.34","","","","","","NA"
"2016-05-30 01:00","2016","05","30","01:00","‡","9.8","","7.6","","86","","9","","12","","32.2","","102.39","","","","","","Mainly Clear"
"2016-05-30 02:00","2016","05","30","02:00","‡","9.2","","7.7","","90","","11","","15","","32.2","","102.44","","","","","","NA"
"2016-05-30 03:00","2016","05","30","03:00","‡","9.8","","8.1","","89","","7","","8","","48.3","","102.48","","","","","","NA"
"2016-05-30 04:00","2016","05","30","04:00","‡","10.0","","7.6","","85","","8","","8","","48.3","","102.52","","","","","","Mostly Cloudy"
"2016-05-30 05:00","2016","05","30","05:00","‡","10.1","","7.9","","86","","7","","9","","48.3","","102.55","","","","","","NA"
"2016-05-30 06:00","2016","05","30","06:00","‡","11.6","","8.5","","81","","8","","11","","48.3","","102.58","","","","","","NA"
"2016-05-30 07:00","2016","05","30","07:00","‡","12.8","","8.9","","77","","11","","7","","48.3","","102.62","","","","","","Mainly Clear"
"2016-05-30 08:00","2016","05","30","08:00","‡","14.1","","8.8","","70","","12","","6","","48.3","","102.63","","","","","","NA"
"2016-05-30 09:00","2016","05","30","09:00","‡","15.3","","8.4","","63","","20","","8","","48.3","","102.59","","","","","","NA"
"2016-05-30 10:00","2016","05","30","10:00","‡","15.1","","10.6","","74","","23","","18","","48.3","","102.58","","","","","","Mainly Clear"
"2016-05-30 11:00","2016","05","30","11:00","‡","14.7","","10.6","","76","","23","","15","","48.3","","102.58","","","","","","NA"
"2016-05-30 12:00","2016","05","30","12:00","‡","14.7","","10.8","","77","","24","","15","","48.3","","102.56","","","","","","NA"
"2016-05-30 13:00","2016","05","30","13:00","‡","17.0","","10.7","","66","","28","","13","","48.3","","102.52","","","","","","Mostly Cloudy"
"2016-05-30 14:00","2016","05","30","14:00","‡","17.8","","8.2","","53","","27","","9","","48.3","","102.46","","","","","","NA"
"2016-05-30 15:00","2016","05","30","15:00","‡","17.0","","8.0","","55","","25","","14","","48.3","","102.42","","","","","","NA"
"2016-05-30 16:00","2016","05","30","16:00","‡","16.4","","9.4","","63","","24","","14","","48.3","","102.38","","","","","","Mostly Cloudy"
"2016-05-30 17:00","2016","05","30","17:00","‡","16.9","","8.9","","59","","24","","11","","48.3","","102.34","","","","","","NA"
"2016-05-30 18:00","2016","05","30","18:00","‡","16.9","","9.9","","63","","28","","5","","48.3","","102.30","","","","","","NA"
"2016-05-30 19:00","2016","05","30","19:00","‡","15.9","","10.1","","68","","23","","7","","48.3","","102.24","","","","","","Mostly Cloudy"
"2016-05-30 20:00","2016","05","30","20:00","‡","14.2","","9.3","","72","","28","","6","","48.3","","102.22","","","","","","NA"
"2016-05-30 21:00","2016","05","30","21:00","‡","13.6","","9.1","","74","","36","","2","","48.3","","102.22","","","","","","NA"
"2016-05-30 22:00","2016","05","30","22:00","‡","14.1","","9.4","","73","","36","","2","","48.3","","102.19","","","","","","Mainly Clear"
"2016-05-30 23:00","2016","05","30","23:00","‡","13.3","","9.6","","78","","36","","4","","48.3","","102.15","","","","","","NA"
"2016-05-31 00:00","2016","05","31","00:00","‡","13.1","","9.4","","78","","2","","4","","48.3","","102.15","","","","","","NA"
"2016-05-31 01:00","2016","05","31","01:00","‡","12.0","","9.4","","84","","2","","4","","48.3","","102.12","","","","","","Cloudy"
"2016-05-31 02:00","2016","05","31","02:00","‡","13.4","","8.9","","74","","3","","7","","48.3","","102.11","","","","","","NA"
"2016-05-31 03:00","2016","05","31","03:00","‡","12.2","","8.5","","78","","1","","6","","48.3","","102.08","","","","","","NA"
"2016-05-31 04:00","2016","05","31","04:00","‡","10.1","","7.7","","85","","0","","1","","48.3","","102.07","","","","","","Mainly Clear"
"2016-05-31 05:00","2016","05","31","05:00","‡","11.5","","9.1","","85","","2","","7","","48.3","","102.04","","","","","","NA"
"2016-05-31 06:00","2016","05","31","06:00","‡","13.7","","11.3","","85","","0","","1","","48.3","","102.03","","","","","","NA"
"2016-05-31 07:00","2016","05","31","07:00","‡","15.7","","10.9","","73","","28","","7","","48.3","","102.03","","","","","","Cloudy"
"2016-05-31 08:00","2016","05","31","08:00","‡","17.2","","9.5","","60","","26","","8","","48.3","","101.98","","","","","","NA"
"2016-05-31 09:00","2016","05","31","09:00","‡","18.4","","11.3","","63","","30","","12","","48.3","","101.95","","","","","","NA"
"2016-05-31 10:00","2016","05","31","10:00","‡","17.5","","12.0","","70","","26","","14","","48.3","","101.93","","","","","","Mostly Cloudy"
"2016-05-31 11:00","2016","05","31","11:00","‡","19.1","","12.5","","65","","29","","14","","48.3","","101.88","","","","","","NA"
"2016-05-31 12:00","2016","05","31","12:00","‡","19.6","","11.5","","59","","28","","8","","48.3","","101.80","","","","","","NA"
"2016-05-31 13:00","2016","05","31","13:00","‡","19.4","","10.2","","55","","27","","14","","48.3","","101.75","","","","","","Cloudy"
"2016-05-31 14:00","2016","05","31","14:00","‡","19.2","","11.1","","59","","30","","11","","48.3","","101.69","","","","","","NA"
"2016-05-31 15:00","2016","05","31","15:00","‡","19.6","","10.4","","55","","30","","10","","48.3","","101.62","","","","","","NA"
"2016-05-31 16:00","2016","05","31","16:00","‡","19.6","","11.5","","59","","29","","4","","48.3","","101.52","","","","","","Cloudy"
"2016-05-31 17:00","2016","05","31","17:00","‡","18.7","","12.5","","67","","25","","7","","48.3","","101.45","","","","","","NA"
"2016-05-31 18:00","2016","05","31","18:00","‡","17.6","","11.9","","69","","28","","9","","48.3","","101.42","","","","","","NA"
"2016-05-31 19:00","2016","05","31","19:00","‡","16.7","","14.2","","85","","29","","8","","48.3","","101.40","","","","","","Cloudy"
"2016-05-31 20:00","2016","05","31","20:00","‡","15.8","","13.7","","87","","30","","7","","48.3","","101.38","","","","","","NA"
"2016-05-31 21:00","2016","05","31","21:00","‡","17.0","","12.0","","72","","35","","4","","32.2","","101.34","","","","","","NA"
"2016-05-31 22:00","2016","05","31","22:00","‡","16.2","","12.4","","78","","17","","3","","32.2","","101.31","","","","","","Cloudy"
"2016-05-31 23:00","2016","05","31","23:00","‡","16.0","","12.0","","77","","21","","7","","32.2","","101.31","","","","","","NA"
