"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-02-26 10:00","2017","02","26","10:00","‡","4.3","","0.1","","74","","36","","2","","32.2","","100.78","","","","","","Cloudy"
"2017-02-26 11:00","2017","02","26","11:00","‡","4.9","","-0.1","","70","","29","","10","","32.2","","100.77","","","","","","NA"
"2017-02-26 12:00","2017","02","26","12:00","‡","5.6","","0.8","","71","","30","","20","","32.2","","100.75","","","","","","NA"
"2017-02-26 13:00","2017","02","26","13:00","‡","6.4","","2.3","","75","","30","","30","","32.2","","100.70","","","","","","Mainly Clear"
"2017-02-26 14:00","2017","02","26","14:00","‡","6.3","","2.4","","76","","29","","35","","32.2","","100.67","","","","","","NA"
"2017-02-26 15:00","2017","02","26","15:00","‡","6.5","","3.0","","78","","29","","36","","32.2","","100.67","","","","","","NA"
"2017-02-26 16:00","2017","02","26","16:00","‡","6.4","","2.3","","75","","29","","32","","32.2","","100.66","","","","","","Mainly Clear"
"2017-02-26 17:00","2017","02","26","17:00","‡","6.4","","1.7","","72","","28","","31","","32.2","","100.67","","","","","","NA"
"2017-02-26 18:00","2017","02","26","18:00","‡","5.2","","-1.9","","60","","31","","13","","32.2","","100.69","","","","","","NA"
"2017-02-26 19:00","2017","02","26","19:00","‡","5.8","","-3.0","","53","","10","","5","","48.3","","100.72","","","","","","Mainly Clear"
"2017-02-26 20:00","2017","02","26","20:00","‡","2.4","","-4.8","","59","","11","","12","","32.2","","100.75","","","","","","NA"
"2017-02-26 21:00","2017","02","26","21:00","‡","1.9","","-6.0","","56","","12","","12","","32.2","","100.76","","","","","","NA"
"2017-02-26 22:00","2017","02","26","22:00","‡","2.1","","-6.0","","55","","19","","8","","32.2","","100.77","","","","","","Mainly Clear"
"2017-02-26 23:00","2017","02","26","23:00","‡","2.1","","-7.3","","50","","8","","3","","32.2","","100.75","","","","","","NA"
"2017-02-27 00:00","2017","02","27","00:00","‡","1.1","","-6.3","","58","","16","","8","","32.2","","100.74","","","","","","NA"
"2017-02-27 01:00","2017","02","27","01:00","‡","0.5","","-6.6","","59","","10","","6","","32.2","","100.74","","","","","","Mainly Clear"
"2017-02-27 02:00","2017","02","27","02:00","‡","-1.6","","-5.6","","74","","8","","13","","32.2","","100.72","","","","-6","","NA"
"2017-02-27 03:00","2017","02","27","03:00","‡","-1.1","","-5.2","","74","","9","","14","","32.2","","100.69","","","","-6","","NA"
"2017-02-27 04:00","2017","02","27","04:00","‡","-0.2","","-4.8","","71","","10","","13","","24.1","","100.66","","","","-4","","Cloudy"
"2017-02-27 05:00","2017","02","27","05:00","‡","0.5","","-5.3","","65","","10","","16","","19.3","","100.65","","","","","","Snow Showers"
"2017-02-27 06:00","2017","02","27","06:00","‡","0.6","","-6.3","","60","","8","","8","","19.3","","100.65","","","","","","NA"
"2017-02-27 07:00","2017","02","27","07:00","‡","1.2","","-4.9","","64","","5","","14","","24.1","","100.63","","","","","","Cloudy"
"2017-02-27 08:00","2017","02","27","08:00","‡","0.9","","-5.4","","63","","11","","11","","24.1","","100.64","","","","","","Snow Showers"
"2017-02-27 09:00","2017","02","27","09:00","‡","0.2","","-3.0","","79","","10","","17","","24.1","","100.65","","","","","","Snow Showers"
"2017-02-27 10:00","2017","02","27","10:00","‡","-0.2","","-1.3","","92","","7","","16","","6.4","","100.63","","","","-5","","Snow"
"2017-02-27 11:00","2017","02","27","11:00","‡","0.7","","-1.4","","86","","7","","13","","24.1","","100.61","","","","","","NA"
"2017-02-27 12:00","2017","02","27","12:00","‡","1.4","","-1.0","","84","","9","","9","","24.1","","100.56","","","","","","NA"
"2017-02-27 13:00","2017","02","27","13:00","‡","2.0","","-1.1","","80","","15","","4","","24.1","","100.50","","","","","","Cloudy"
"2017-02-27 14:00","2017","02","27","14:00","‡","2.0","","-1.3","","79","","26","","12","","24.1","","100.50","","","","","","NA"
"2017-02-27 15:00","2017","02","27","15:00","‡","3.4","","-0.1","","78","","29","","13","","24.1","","100.53","","","","","","NA"
"2017-02-27 16:00","2017","02","27","16:00","‡","3.1","","-0.7","","76","","29","","13","","48.3","","100.51","","","","","","Mainly Clear"
"2017-02-27 17:00","2017","02","27","17:00","‡","2.6","","-1.0","","77","","27","","18","","48.3","","100.53","","","","","","NA"
"2017-02-27 18:00","2017","02","27","18:00","‡","1.6","","-1.5","","80","","29","","17","","32.2","","100.57","","","","","","NA"
"2017-02-27 19:00","2017","02","27","19:00","‡","0.8","","-1.6","","84","","35","","7","","32.2","","100.58","","","","","","Mainly Clear"
"2017-02-27 20:00","2017","02","27","20:00","‡","0.8","","-1.8","","83","","11","","7","","32.2","","100.65","","","","","","NA"
"2017-02-27 21:00","2017","02","27","21:00","‡","-0.6","","-2.5","","87","","9","","12","","32.2","","100.69","","","","-5","","NA"
"2017-02-27 22:00","2017","02","27","22:00","‡","-1.4","","-2.2","","94","","10","","14","","24.1","","100.73","","","","-6","","Mainly Clear"
"2017-02-27 23:00","2017","02","27","23:00","‡","-1.4","","-2.2","","94","","9","","14","","24.1","","100.79","","","","-6","","NA"
"2017-02-28 00:00","2017","02","28","00:00","‡","-0.1","","-1.1","","93","","8","","9","","24.1","","100.85","","","","-3","","NA"
"2017-02-28 01:00","2017","02","28","01:00","‡","-1.0","","-2.1","","92","","8","","7","","24.1","","100.90","","","","-4","","Mostly Cloudy"
"2017-02-28 02:00","2017","02","28","02:00","‡","-1.2","","-2.3","","92","","7","","10","","24.1","","100.96","","","","-5","","NA"
"2017-02-28 03:00","2017","02","28","03:00","‡","-0.8","","-1.9","","92","","36","","1","","24.1","","101.03","","","","-1","","NA"
"2017-02-28 04:00","2017","02","28","04:00","‡","-0.4","","-1.5","","92","","9","","6","","19.3","","101.10","","","","-2","","Mostly Cloudy"
"2017-02-28 05:00","2017","02","28","05:00","‡","-0.4","","-1.7","","91","","10","","5","","24.1","","101.17","","","","-2","","NA"
"2017-02-28 06:00","2017","02","28","06:00","‡","-0.3","","-1.6","","91","","10","","9","","19.3","","101.26","","","","-3","","NA"
"2017-02-28 07:00","2017","02","28","07:00","‡","0.4","","-1.5","","87","","11","","8","","16.1","","101.35","","","","","","Snow Showers"
"2017-02-28 08:00","2017","02","28","08:00","‡","-0.2","","-1.2","","93","","10","","11","","1.6","","101.47","","","","-4","","Snow"
"2017-02-28 09:00","2017","02","28","09:00","‡","0.2","","-1.0","","92","","8","","7","","8.1","","101.59","","","","","","Snow"
"2017-02-28 10:00","2017","02","28","10:00","‡","1.5","","-0.3","","88","","11","","10","","24.1","","101.65","","","","","","Mostly Cloudy"
"2017-02-28 11:00","2017","02","28","11:00","‡","2.3","","-0.3","","83","","10","","8","","24.1","","101.73","","","","","","NA"
"2017-02-28 12:00","2017","02","28","12:00","‡","4.2","","0.0","","74","","16","","5","","24.1","","101.80","","","","","","NA"
"2017-02-28 13:00","2017","02","28","13:00","‡","4.2","","-0.8","","70","","22","","4","","24.1","","101.83","","","","","","Mostly Cloudy"
"2017-02-28 14:00","2017","02","28","14:00","‡","4.7","","-1.3","","65","","4","","7","","48.3","","101.85","","","","","","NA"
"2017-02-28 15:00","2017","02","28","15:00","‡","5.0","","-1.0","","65","","13","","12","","48.3","","101.88","","","","","","NA"
"2017-02-28 16:00","2017","02","28","16:00","‡","4.3","","0.1","","74","","12","","19","","24.1","","101.90","","","","","","Rain"
"2017-02-28 17:00","2017","02","28","17:00","‡","3.7","","1.1","","83","","10","","18","","24.1","","101.88","","","","","","NA"
"2017-02-28 18:00","2017","02","28","18:00","‡","3.7","","1.3","","84","","8","","16","","16.1","","101.84","","","","","","NA"
"2017-02-28 19:00","2017","02","28","19:00","‡","3.0","","1.4","","89","","6","","16","","16.1","","101.84","","","","","","Cloudy"
"2017-02-28 20:00","2017","02","28","20:00","‡","2.7","","1.1","","89","","6","","19","","12.9","","101.82","","","","","","Rain"
"2017-02-28 21:00","2017","02","28","21:00","‡","2.9","","1.4","","90","","7","","17","","16.1","","101.80","","","","","","NA"
"2017-02-28 22:00","2017","02","28","22:00","‡","3.2","","1.4","","88","","4","","17","","19.3","","101.80","","","","","","Cloudy"
"2017-02-28 23:00","2017","02","28","23:00","‡","5.2","","2.9","","85","","14","","12","","19.3","","101.80","","","","","","NA"
