"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-06-26 21:00","2017","06","26","21:00","‡","17.0","","11.7","","71","","13","","10","","48.3","","101.31","","","","","","NA"
"2017-06-26 22:00","2017","06","26","22:00","‡","16.1","","13.0","","82","","28","","4","","32.2","","101.36","","","","","","Mainly Clear"
"2017-06-26 23:00","2017","06","26","23:00","‡","14.1","","10.8","","80","","12","","10","","48.3","","101.41","","","","","","NA"
"2017-06-27 00:00","2017","06","27","00:00","‡","12.8","","10.5","","86","","10","","16","","32.2","","101.43","","","","","","NA"
"2017-06-27 01:00","2017","06","27","01:00","‡","12.7","","10.4","","86","","10","","13","","32.2","","101.43","","","","","","Mainly Clear"
"2017-06-27 02:00","2017","06","27","02:00","‡","13.4","","10.4","","82","","9","","9","","32.2","","101.44","","","","","","NA"
"2017-06-27 03:00","2017","06","27","03:00","‡","13.1","","10.1","","82","","1","","5","","32.2","","101.50","","","","","","NA"
"2017-06-27 04:00","2017","06","27","04:00","‡","14.2","","10.7","","79","","30","","17","","48.3","","101.52","","","","","","Mostly Cloudy"
"2017-06-27 05:00","2017","06","27","05:00","‡","12.9","","10.0","","82","","10","","12","","48.3","","101.56","","","","","","NA"
"2017-06-27 06:00","2017","06","27","06:00","‡","13.9","","10.3","","79","","10","","8","","48.3","","101.61","","","","","","NA"
"2017-06-27 07:00","2017","06","27","07:00","‡","15.8","","11.3","","75","","11","","7","","48.3","","101.63","","","","","","Mostly Cloudy"
"2017-06-27 08:00","2017","06","27","08:00","‡","16.8","","12.1","","74","","23","","8","","48.3","","101.66","","","","","","NA"
"2017-06-27 09:00","2017","06","27","09:00","‡","17.4","","12.2","","71","","28","","17","","48.3","","101.64","","","","","","NA"
"2017-06-27 10:00","2017","06","27","10:00","‡","17.0","","11.7","","70","","29","","17","","48.3","","101.66","","","","","","Mainly Clear"
"2017-06-27 11:00","2017","06","27","11:00","‡","18.6","","12.3","","66","","28","","12","","48.3","","101.66","","","","","","NA"
"2017-06-27 12:00","2017","06","27","12:00","‡","18.0","","11.6","","66","","26","","12","","48.3","","101.65","","","","","","NA"
"2017-06-27 13:00","2017","06","27","13:00","‡","18.4","","11.9","","66","","22","","15","","48.3","","101.62","","","","","","Mainly Clear"
"2017-06-27 14:00","2017","06","27","14:00","‡","18.7","","11.1","","61","","20","","16","","48.3","","101.58","","","","","","NA"
"2017-06-27 15:00","2017","06","27","15:00","‡","18.8","","11.7","","63","","22","","11","","48.3","","101.52","","","","","","NA"
"2017-06-27 16:00","2017","06","27","16:00","‡","19.6","","12.2","","62","","23","","16","","48.3","","101.48","","","","","","Mainly Clear"
"2017-06-27 17:00","2017","06","27","17:00","‡","19.5","","11.4","","59","","22","","18","","48.3","","101.42","","","","","","NA"
"2017-06-27 18:00","2017","06","27","18:00","‡","19.1","","12.1","","63","","21","","15","","48.3","","101.38","","","","","","NA"
"2017-06-27 19:00","2017","06","27","19:00","‡","18.6","","12.0","","65","","20","","7","","48.3","","101.35","","","","","","Mainly Clear"
"2017-06-27 20:00","2017","06","27","20:00","‡","17.7","","12.3","","71","","19","","8","","48.3","","101.33","","","","","","NA"
"2017-06-27 21:00","2017","06","27","21:00","‡","16.7","","11.4","","71","","","","0","","48.3","","101.36","","","","","","NA"
"2017-06-27 22:00","2017","06","27","22:00","‡","16.4","","11.5","","72","","13","","7","","48.3","","101.36","","","","","","Clear"
"2017-06-27 23:00","2017","06","27","23:00","‡","14.7","","12.1","","84","","9","","12","","48.3","","101.36","","","","","","NA"
"2017-06-28 00:00","2017","06","28","00:00","‡","13.7","","11.8","","88","","9","","9","","32.2","","101.35","","","","","","NA"
"2017-06-28 01:00","2017","06","28","01:00","‡","14.0","","11.7","","86","","8","","7","","32.2","","101.35","","","","","","Mainly Clear"
"2017-06-28 02:00","2017","06","28","02:00","‡","14.8","","11.5","","80","","8","","8","","32.2","","101.36","","","","","","NA"
"2017-06-28 03:00","2017","06","28","03:00","‡","14.5","","11.8","","84","","9","","9","","32.2","","101.38","","","","","","NA"
"2017-06-28 04:00","2017","06","28","04:00","‡","13.8","","11.2","","84","","11","","8","","32.2","","101.42","","","","","","Mainly Clear"
"2017-06-28 05:00","2017","06","28","05:00","‡","14.2","","12.2","","88","","29","","13","","32.2","","101.46","","","","","","NA"
"2017-06-28 06:00","2017","06","28","06:00","‡","15.3","","12.4","","83","","29","","21","","48.3","","101.48","","","","","","NA"
"2017-06-28 07:00","2017","06","28","07:00","‡","15.7","","12.1","","79","","30","","20","","48.3","","101.51","","","","","","Mainly Clear"
"2017-06-28 08:00","2017","06","28","08:00","‡","16.8","","12.5","","75","","29","","19","","48.3","","101.52","","","","","","NA"
"2017-06-28 09:00","2017","06","28","09:00","‡","17.2","","12.3","","73","","29","","17","","48.3","","101.58","","","","","","NA"
"2017-06-28 10:00","2017","06","28","10:00","‡","17.3","","12.1","","71","","28","","15","","48.3","","101.59","","","","","","Mainly Clear"
"2017-06-28 11:00","2017","06","28","11:00","‡","17.0","","12.3","","74","","25","","7","","48.3","","101.62","","","","","","NA"
"2017-06-28 12:00","2017","06","28","12:00","‡","17.9","","11.1","","64","","24","","16","","48.3","","101.63","","","","","","NA"
"2017-06-28 13:00","2017","06","28","13:00","‡","18.0","","12.2","","68","","23","","13","","48.3","","101.63","","","","","","Mainly Clear"
"2017-06-28 14:00","2017","06","28","14:00","‡","18.3","","12.7","","69","","23","","8","","48.3","","101.61","","","","","","NA"
"2017-06-28 15:00","2017","06","28","15:00","‡","19.2","","12.1","","63","","21","","17","","48.3","","101.60","","","","","","NA"
"2017-06-28 16:00","2017","06","28","16:00","‡","19.4","","12.9","","66","","21","","13","","48.3","","101.58","","","","","","Clear"
"2017-06-28 17:00","2017","06","28","17:00","‡","19.9","","12.1","","60","","20","","14","","48.3","","101.58","","","","","","NA"
"2017-06-28 18:00","2017","06","28","18:00","‡","19.7","","12.3","","62","","19","","13","","48.3","","101.59","","","","","","NA"
"2017-06-28 19:00","2017","06","28","19:00","‡","19.6","","11.7","","60","","17","","10","","48.3","","101.61","","","","","","Clear"
"2017-06-28 20:00","2017","06","28","20:00","‡","17.8","","12.0","","69","","14","","11","","48.3","","101.64","","","","","","NA"
"2017-06-28 21:00","2017","06","28","21:00","‡","16.7","","11.9","","73","","10","","9","","48.3","","101.71","","","","","","NA"
"2017-06-28 22:00","2017","06","28","22:00","‡","16.3","","12.4","","78","","11","","9","","48.3","","101.74","","","","","","Mainly Clear"
"2017-06-28 23:00","2017","06","28","23:00","‡","16.0","","12.6","","80","","10","","12","","48.3","","101.76","","","","","","NA"
"2017-06-29 00:00","2017","06","29","00:00","‡","15.8","","11.9","","78","","9","","8","","48.3","","101.78","","","","","","NA"
"2017-06-29 01:00","2017","06","29","01:00","‡","16.6","","12.0","","74","","7","","7","","48.3","","101.81","","","","","","Clear"
"2017-06-29 02:00","2017","06","29","02:00","‡","15.4","","11.7","","79","","9","","8","","48.3","","101.83","","","","","","NA"
"2017-06-29 03:00","2017","06","29","03:00","‡","15.0","","11.6","","80","","6","","9","","48.3","","101.86","","","","","","NA"
"2017-06-29 04:00","2017","06","29","04:00","‡","13.9","","11.2","","83","","10","","4","","48.3","","101.90","","","","","","Mainly Clear"
"2017-06-29 05:00","2017","06","29","05:00","‡","13.6","","11.4","","87","","34","","4","","48.3","","101.97","","","","","","NA"
"2017-06-29 06:00","2017","06","29","06:00","‡","15.8","","12.6","","81","","12","","4","","48.3","","102.01","","","","","","NA"
"2017-06-29 07:00","2017","06","29","07:00","‡","17.1","","13.1","","77","","11","","8","","48.3","","102.03","","","","","","Mainly Clear"
"2017-06-29 08:00","2017","06","29","08:00","‡","17.1","","13.3","","78","","24","","13","","48.3","","102.05","","","","","","NA"
"2017-06-29 09:00","2017","06","29","09:00","‡","17.6","","13.6","","77","","24","","12","","48.3","","102.07","","","","","","NA"
"2017-06-29 10:00","2017","06","29","10:00","‡","18.6","","13.8","","74","","23","","10","","48.3","","102.06","","","","","","Mainly Clear"
"2017-06-29 11:00","2017","06","29","11:00","‡","19.1","","13.9","","71","","24","","14","","48.3","","102.07","","","","","","NA"
"2017-06-29 12:00","2017","06","29","12:00","‡","19.3","","14.1","","71","","24","","12","","48.3","","102.06","","","","","","NA"
"2017-06-29 13:00","2017","06","29","13:00","‡","20.1","","13.7","","66","","23","","12","","48.3","","102.01","","","","","","Clear"
"2017-06-29 14:00","2017","06","29","14:00","‡","20.6","","13.6","","64","","23","","13","","48.3","","101.96","","","","","","NA"
"2017-06-29 15:00","2017","06","29","15:00","‡","20.7","","14.2","","66","","24","","13","","48.3","","101.94","","","","","","NA"
"2017-06-29 16:00","2017","06","29","16:00","‡","21.1","","13.7","","62","","25","","10","","48.3","","101.88","","","","","","Mainly Clear"
"2017-06-29 17:00","2017","06","29","17:00","‡","21.1","","13.3","","60","","23","","11","","48.3","","101.85","","","","","","NA"
"2017-06-29 18:00","2017","06","29","18:00","‡","20.7","","13.3","","62","","22","","8","","48.3","","101.82","","","","","","NA"
"2017-06-29 19:00","2017","06","29","19:00","‡","20.0","","12.8","","63","","24","","5","","48.3","","101.81","","","","","","Mainly Clear"
"2017-06-29 20:00","2017","06","29","20:00","‡","18.2","","15.0","","81","","36","","3","","48.3","","101.79","","","","","","NA"
"2017-06-29 21:00","2017","06","29","21:00","‡","17.5","","13.2","","75","","36","","4","","48.3","","101.81","","","","","","NA"
"2017-06-29 22:00","2017","06","29","22:00","‡","18.1","","13.5","","74","","13","","8","","48.3","","101.80","","","","","","Mainly Clear"
"2017-06-29 23:00","2017","06","29","23:00","‡","16.7","","14.1","","84","","10","","11","","48.3","","101.81","","","","","","NA"
"2017-06-30 00:00","2017","06","30","00:00","‡","16.9","","13.6","","81","","8","","9","","48.3","","101.80","","","","","","NA"
"2017-06-30 01:00","2017","06","30","01:00","‡","15.8","","12.9","","83","","10","","11","","48.3","","101.80","","","","","","Mainly Clear"
"2017-06-30 02:00","2017","06","30","02:00","‡","15.1","","13.2","","89","","13","","6","","48.3","","101.81","","","","","","NA"
"2017-06-30 03:00","2017","06","30","03:00","‡","15.1","","13.4","","89","","14","","5","","48.3","","101.80","","","","","","NA"
"2017-06-30 04:00","2017","06","30","04:00","‡","14.3","","13.1","","93","","36","","2","","48.3","","101.82","","","","","","Mainly Clear"
"2017-06-30 05:00","2017","06","30","05:00","‡","13.8","","12.9","","94","","36","","1","","48.3","","101.83","","","","","","NA"
"2017-06-30 06:00","2017","06","30","06:00","‡","16.9","","14.4","","85","","35","","5","","48.3","","101.81","","","","","","NA"
"2017-06-30 07:00","2017","06","30","07:00","‡","18.0","","15.1","","82","","22","","7","","48.3","","101.80","","","","","","Mainly Clear"
"2017-06-30 08:00","2017","06","30","08:00","‡","17.9","","14.3","","79","","24","","10","","48.3","","101.78","","","","","","NA"
"2017-06-30 09:00","2017","06","30","09:00","‡","18.6","","13.4","","71","","24","","12","","48.3","","101.76","","","","","","NA"
"2017-06-30 10:00","2017","06","30","10:00","‡","19.3","","15.8","","80","","23","","12","","48.3","","101.72","","","","","","Mainly Clear"
"2017-06-30 11:00","2017","06","30","11:00","‡","20.0","","16.2","","78","","23","","14","","48.3","","101.70","","25","","","","NA"
"2017-06-30 12:00","2017","06","30","12:00","‡","21.0","","14.6","","66","","25","","9","","48.3","","101.64","","25","","","","NA"
"2017-06-30 13:00","2017","06","30","13:00","‡","21.5","","15.4","","68","","24","","8","","48.3","","101.57","","26","","","","Mainly Clear"
"2017-06-30 14:00","2017","06","30","14:00","‡","21.4","","14.0","","62","","25","","12","","48.3","","101.54","","25","","","","NA"
"2017-06-30 15:00","2017","06","30","15:00","‡","22.6","","14.9","","61","","24","","13","","48.3","","101.49","","27","","","","NA"
"2017-06-30 16:00","2017","06","30","16:00","‡","22.9","","14.9","","60","","24","","10","","48.3","","101.41","","27","","","","Mainly Clear"
"2017-06-30 17:00","2017","06","30","17:00","‡","22.3","","12.5","","53","","23","","9","","48.3","","101.35","","25","","","","NA"
"2017-06-30 18:00","2017","06","30","18:00","‡","20.9","","16.5","","76","","23","","5","","48.3","","101.31","","26","","","","NA"
"2017-06-30 19:00","2017","06","30","19:00","‡","22.4","","14.5","","60","","30","","3","","48.3","","101.28","","26","","","","Mostly Cloudy"
"2017-06-30 20:00","2017","06","30","20:00","‡","20.8","","13.7","","64","","36","","2","","48.3","","101.25","","","","","","NA"
"2017-06-30 21:00","2017","06","30","21:00","‡","19.3","","14.0","","71","","9","","19","","48.3","","101.28","","","","","","NA"
"2017-06-30 22:00","2017","06","30","22:00","‡","17.9","","13.3","","74","","11","","14","","48.3","","101.29","","","","","","Mainly Clear"
"2017-06-30 23:00","2017","06","30","23:00","‡","17.7","","13.6","","77","","11","","14","","48.3","","101.31","","","","","","NA"
