"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-07-26 20:00","2016","07","26","20:00","‡","20.6","","14.4","","67","","13","","13","","48.3","","101.79","","","","","","NA"
"2016-07-26 21:00","2016","07","26","21:00","‡","18.9","","14.2","","74","","10","","13","","48.3","","101.85","","","","","","NA"
"2016-07-26 22:00","2016","07","26","22:00","‡","18.1","","14.1","","77","","9","","14","","48.3","","101.86","","","","","","Clear"
"2016-07-26 23:00","2016","07","26","23:00","‡","17.4","","14.3","","82","","10","","9","","48.3","","101.87","","","","","","NA"
"2016-07-27 00:00","2016","07","27","00:00","‡","16.8","","14.3","","85","","13","","8","","48.3","","101.86","","","","","","NA"
"2016-07-27 01:00","2016","07","27","01:00","‡","16.1","","13.3","","83","","15","","8","","48.3","","101.86","","","","","","Clear"
"2016-07-27 02:00","2016","07","27","02:00","‡","15.7","","13.0","","84","","11","","10","","48.3","","101.86","","","","","","NA"
"2016-07-27 03:00","2016","07","27","03:00","‡","15.5","","12.8","","84","","8","","11","","48.3","","101.87","","","","","","NA"
"2016-07-27 04:00","2016","07","27","04:00","‡","15.0","","13.1","","88","","10","","14","","48.3","","101.90","","","","","","Clear"
"2016-07-27 05:00","2016","07","27","05:00","‡","15.6","","13.6","","88","","10","","10","","32.2","","101.95","","","","","","NA"
"2016-07-27 06:00","2016","07","27","06:00","‡","16.9","","14.2","","84","","12","","8","","48.3","","101.98","","","","","","NA"
"2016-07-27 07:00","2016","07","27","07:00","‡","18.9","","16.4","","85","","30","","20","","24.1","","102.01","","","","","","Mostly Cloudy"
"2016-07-27 08:00","2016","07","27","08:00","‡","20.0","","16.3","","79","","29","","26","","48.3","","102.01","","25","","","","NA"
"2016-07-27 09:00","2016","07","27","09:00","‡","20.5","","16.0","","75","","29","","25","","48.3","","102.00","","25","","","","NA"
"2016-07-27 10:00","2016","07","27","10:00","‡","21.5","","16.8","","74","","29","","22","","48.3","","102.00","","27","","","","Clear"
"2016-07-27 11:00","2016","07","27","11:00","‡","21.9","","16.9","","73","","29","","24","","48.3","","101.98","","27","","","","NA"
"2016-07-27 12:00","2016","07","27","12:00","‡","22.4","","17.0","","71","","30","","22","","48.3","","101.96","","28","","","","NA"
"2016-07-27 13:00","2016","07","27","13:00","‡","22.4","","17.4","","73","","28","","23","","48.3","","101.92","","28","","","","Clear"
"2016-07-27 14:00","2016","07","27","14:00","‡","23.5","","18.0","","71","","29","","18","","48.3","","101.85","","30","","","","NA"
"2016-07-27 15:00","2016","07","27","15:00","‡","23.7","","18.0","","70","","29","","20","","48.3","","101.79","","30","","","","NA"
"2016-07-27 16:00","2016","07","27","16:00","‡","24.3","","17.7","","66","","28","","17","","48.3","","101.77","","30","","","","Mainly Clear"
"2016-07-27 17:00","2016","07","27","17:00","‡","23.3","","17.4","","69","","28","","17","","48.3","","101.73","","29","","","","NA"
"2016-07-27 18:00","2016","07","27","18:00","‡","22.9","","17.5","","71","","29","","14","","48.3","","101.69","","29","","","","NA"
"2016-07-27 19:00","2016","07","27","19:00","‡","22.4","","17.2","","72","","29","","13","","48.3","","101.68","","28","","","","Clear"
"2016-07-27 20:00","2016","07","27","20:00","‡","20.9","","16.6","","76","","25","","8","","48.3","","101.71","","26","","","","NA"
"2016-07-27 21:00","2016","07","27","21:00","‡","20.3","","16.4","","78","","29","","3","","48.3","","101.77","","25","","","","NA"
"2016-07-27 22:00","2016","07","27","22:00","‡","20.1","","17.2","","83","","23","","14","","48.3","","101.80","","26","","","","Clear"
"2016-07-27 23:00","2016","07","27","23:00","‡","20.1","","17.7","","86","","24","","14","","48.3","","101.81","","26","","","","NA"
"2016-07-28 00:00","2016","07","28","00:00","‡","19.6","","16.7","","83","","3","","10","","48.3","","101.80","","","","","","NA"
"2016-07-28 01:00","2016","07","28","01:00","‡","16.9","","15.1","","89","","33","","10","","48.3","","101.83","","","","","","Clear"
"2016-07-28 02:00","2016","07","28","02:00","‡","18.0","","15.8","","87","","34","","8","","48.3","","101.86","","","","","","NA"
"2016-07-28 03:00","2016","07","28","03:00","‡","18.3","","16.5","","89","","33","","10","","48.3","","101.88","","","","","","NA"
"2016-07-28 04:00","2016","07","28","04:00","‡","18.3","","16.7","","90","","30","","21","","48.3","","101.89","","","","","","Clear"
"2016-07-28 05:00","2016","07","28","05:00","‡","18.1","","16.5","","90","","30","","21","","48.3","","101.94","","","","","","NA"
"2016-07-28 06:00","2016","07","28","06:00","‡","18.6","","16.3","","86","","30","","22","","48.3","","101.95","","","","","","NA"
"2016-07-28 07:00","2016","07","28","07:00","‡","19.2","","16.1","","82","","30","","26","","48.3","","101.99","","","","","","Clear"
"2016-07-28 08:00","2016","07","28","08:00","‡","20.0","","15.9","","77","","30","","30","","48.3","","102.00","","25","","","","NA"
"2016-07-28 09:00","2016","07","28","09:00","‡","20.5","","16.0","","75","","30","","30","","48.3","","101.98","","25","","","","NA"
"2016-07-28 10:00","2016","07","28","10:00","‡","21.1","","16.4","","74","","29","","28","","48.3","","101.97","","26","","","","Clear"
"2016-07-28 11:00","2016","07","28","11:00","‡","22.2","","17.0","","72","","30","","26","","48.3","","101.94","","27","","","","NA"
"2016-07-28 12:00","2016","07","28","12:00","‡","22.1","","16.5","","70","","30","","27","","48.3","","101.89","","27","","","","NA"
"2016-07-28 13:00","2016","07","28","13:00","‡","22.6","","17.2","","71","","30","","28","","48.3","","101.84","","28","","","","Clear"
"2016-07-28 14:00","2016","07","28","14:00","‡","23.5","","17.8","","70","","30","","25","","48.3","","101.79","","29","","","","NA"
"2016-07-28 15:00","2016","07","28","15:00","‡","23.1","","17.4","","70","","29","","25","","48.3","","101.74","","29","","","","NA"
"2016-07-28 16:00","2016","07","28","16:00","‡","23.1","","17.4","","70","","29","","20","","48.3","","101.69","","29","","","","Clear"
"2016-07-28 17:00","2016","07","28","17:00","‡","23.0","","17.1","","69","","30","","20","","48.3","","101.60","","28","","","","NA"
"2016-07-28 18:00","2016","07","28","18:00","‡","22.6","","17.0","","70","","30","","19","","48.3","","101.56","","28","","","","NA"
"2016-07-28 19:00","2016","07","28","19:00","‡","21.5","","17.2","","76","","29","","11","","48.3","","101.51","","27","","","","Clear"
"2016-07-28 20:00","2016","07","28","20:00","‡","19.5","","16.2","","81","","28","","9","","48.3","","101.52","","","","","","NA"
"2016-07-28 21:00","2016","07","28","21:00","‡","19.7","","16.6","","82","","29","","18","","48.3","","101.55","","","","","","NA"
"2016-07-28 22:00","2016","07","28","22:00","‡","19.9","","17.0","","83","","29","","23","","48.3","","101.55","","","","","","Clear"
"2016-07-28 23:00","2016","07","28","23:00","‡","19.4","","16.7","","84","","29","","24","","48.3","","101.54","","","","","","NA"
"2016-07-29 00:00","2016","07","29","00:00","‡","19.4","","16.7","","84","","30","","18","","48.3","","101.56","","","","","","NA"
"2016-07-29 01:00","2016","07","29","01:00","‡","18.9","","16.5","","86","","30","","17","","48.3","","101.57","","","","","","Clear"
"2016-07-29 02:00","2016","07","29","02:00","‡","18.7","","16.7","","88","","30","","17","","48.3","","101.56","","","","","","NA"
"2016-07-29 03:00","2016","07","29","03:00","‡","18.4","","16.6","","89","","30","","25","","48.3","","101.58","","","","","","NA"
"2016-07-29 04:00","2016","07","29","04:00","‡","17.9","","16.3","","90","","30","","21","","48.3","","101.58","","","","","","Clear"
"2016-07-29 05:00","2016","07","29","05:00","‡","17.6","","16.0","","90","","30","","24","","48.3","","101.57","","","","","","NA"
"2016-07-29 06:00","2016","07","29","06:00","‡","18.2","","15.9","","86","","30","","24","","48.3","","101.58","","","","","","NA"
"2016-07-29 07:00","2016","07","29","07:00","‡","18.9","","16.0","","83","","30","","26","","48.3","","101.57","","","","","","Clear"
"2016-07-29 08:00","2016","07","29","08:00","‡","19.8","","16.3","","80","","30","","26","","48.3","","101.57","","","","","","NA"
"2016-07-29 09:00","2016","07","29","09:00","‡","20.3","","16.2","","77","","29","","31","","48.3","","101.57","","25","","","","NA"
"2016-07-29 10:00","2016","07","29","10:00","‡","20.6","","16.1","","75","","30","","33","","48.3","","101.53","","25","","","","Clear"
"2016-07-29 11:00","2016","07","29","11:00","‡","21.3","","16.3","","73","","29","","34","","48.3","","101.52","","26","","","","NA"
"2016-07-29 12:00","2016","07","29","12:00","‡","21.9","","16.1","","69","","28","","25","","48.3","","101.43","","27","","","","NA"
"2016-07-29 13:00","2016","07","29","13:00","‡","22.2","","16.1","","68","","30","","27","","48.3","","101.38","","27","","","","Clear"
"2016-07-29 14:00","2016","07","29","14:00","‡","22.7","","15.9","","65","","28","","25","","48.3","","101.33","","27","","","","NA"
"2016-07-29 15:00","2016","07","29","15:00","‡","22.8","","16.5","","67","","28","","17","","48.3","","101.28","","28","","","","NA"
"2016-07-29 16:00","2016","07","29","16:00","‡","22.9","","16.1","","65","","29","","16","","48.3","","101.22","","28","","","","Clear"
"2016-07-29 17:00","2016","07","29","17:00","‡","22.9","","15.8","","64","","31","","21","","48.3","","101.14","","27","","","","NA"
"2016-07-29 18:00","2016","07","29","18:00","‡","21.2","","15.8","","71","","29","","31","","48.3","","101.08","","26","","","","NA"
"2016-07-29 19:00","2016","07","29","19:00","‡","20.2","","15.1","","72","","28","","38","","48.3","","101.07","","","","","","Clear"
"2016-07-29 20:00","2016","07","29","20:00","‡","19.1","","15.0","","77","","29","","31","","48.3","","101.07","","","","","","NA"
"2016-07-29 21:00","2016","07","29","21:00","‡","18.3","","15.2","","82","","30","","22","","48.3","","101.08","","","","","","NA"
"2016-07-29 22:00","2016","07","29","22:00","‡","18.0","","14.0","","77","","29","","36","","24.1","","101.07","","","","","","Clear"
"2016-07-29 23:00","2016","07","29","23:00","‡","17.2","","13.2","","77","","29","","36","","32.2","","101.08","","","","","","NA"
"2016-07-30 00:00","2016","07","30","00:00","‡","16.4","","13.2","","81","","29","","32","","24.1","","101.12","","","","","","NA"
"2016-07-30 01:00","2016","07","30","01:00","‡","15.8","","13.0","","83","","28","","40","","24.1","","101.11","","","","","","Clear"
"2016-07-30 02:00","2016","07","30","02:00","‡","15.5","","12.7","","83","","29","","36","","24.1","","101.08","","","","","","NA"
"2016-07-30 03:00","2016","07","30","03:00","‡","15.1","","12.5","","84","","29","","28","","32.2","","101.09","","","","","","NA"
"2016-07-30 04:00","2016","07","30","04:00","‡","14.8","","12.3","","85","","29","","27","","32.2","","101.11","","","","","","Mainly Clear"
"2016-07-30 05:00","2016","07","30","05:00","‡","15.0","","12.2","","83","","28","","32","","32.2","","101.15","","","","","","NA"
"2016-07-30 06:00","2016","07","30","06:00","‡","15.5","","11.7","","78","","27","","26","","32.2","","101.19","","","","","","NA"
"2016-07-30 07:00","2016","07","30","07:00","‡","16.8","","12.2","","74","","28","","24","","32.2","","101.22","","","","","","Mainly Clear"
"2016-07-30 08:00","2016","07","30","08:00","‡","17.1","","12.1","","72","","27","","34","","32.2","","101.22","","","","","","NA"
"2016-07-30 09:00","2016","07","30","09:00","‡","18.0","","11.9","","67","","28","","39","","48.3","","101.27","","","","","","NA"
"2016-07-30 10:00","2016","07","30","10:00","‡","18.8","","11.7","","63","","28","","32","","48.3","","101.32","","","","","","Mainly Clear"
"2016-07-30 11:00","2016","07","30","11:00","‡","19.3","","11.7","","61","","27","","30","","48.3","","101.35","","","","","","NA"
"2016-07-30 12:00","2016","07","30","12:00","‡","20.1","","11.7","","58","","27","","27","","48.3","","101.36","","","","","","NA"
"2016-07-30 13:00","2016","07","30","13:00","‡","20.9","","10.2","","50","","27","","34","","48.3","","101.32","","","","","","Clear"
"2016-07-30 14:00","2016","07","30","14:00","‡","20.8","","11.0","","53","","25","","27","","48.3","","101.32","","","","","","NA"
"2016-07-30 15:00","2016","07","30","15:00","‡","20.6","","11.4","","55","","24","","22","","48.3","","101.31","","","","","","NA"
"2016-07-30 16:00","2016","07","30","16:00","‡","21.3","","12.3","","56","","22","","13","","48.3","","101.28","","","","","","Clear"
"2016-07-30 17:00","2016","07","30","17:00","‡","20.3","","11.9","","58","","24","","14","","48.3","","101.24","","","","","","NA"
"2016-07-30 18:00","2016","07","30","18:00","‡","20.0","","12.8","","63","","28","","14","","48.3","","101.23","","","","","","NA"
"2016-07-30 19:00","2016","07","30","19:00","‡","18.9","","12.0","","64","","30","","11","","48.3","","101.21","","","","","","Mainly Clear"
"2016-07-30 20:00","2016","07","30","20:00","‡","17.1","","12.1","","72","","28","","10","","48.3","","101.22","","","","","","NA"
"2016-07-30 21:00","2016","07","30","21:00","‡","16.9","","13.3","","79","","32","","17","","48.3","","101.23","","","","","","NA"
"2016-07-30 22:00","2016","07","30","22:00","‡","16.8","","13.6","","81","","31","","16","","32.2","","101.26","","","","","","Mainly Clear"
"2016-07-30 23:00","2016","07","30","23:00","‡","16.5","","13.1","","80","","29","","18","","32.2","","101.27","","","","","","NA"
"2016-07-31 00:00","2016","07","31","00:00","‡","16.0","","12.2","","78","","29","","17","","32.2","","101.26","","","","","","NA"
"2016-07-31 01:00","2016","07","31","01:00","‡","16.1","","11.9","","76","","29","","23","","32.2","","101.27","","","","","","Mostly Cloudy"
"2016-07-31 02:00","2016","07","31","02:00","‡","15.7","","12.5","","81","","29","","25","","32.2","","101.31","","","","","","NA"
"2016-07-31 03:00","2016","07","31","03:00","‡","15.4","","12.2","","81","","31","","22","","32.2","","101.36","","","","","","NA"
"2016-07-31 04:00","2016","07","31","04:00","‡","14.9","","12.3","","84","","31","","20","","32.2","","101.40","","","","","","Mostly Cloudy"
"2016-07-31 05:00","2016","07","31","05:00","‡","15.1","","12.3","","83","","31","","22","","32.2","","101.45","","","","","","NA"
"2016-07-31 06:00","2016","07","31","06:00","‡","15.2","","12.0","","81","","30","","20","","48.3","","101.53","","","","","","NA"
"2016-07-31 07:00","2016","07","31","07:00","‡","16.0","","12.2","","78","","30","","15","","48.3","","101.61","","","","","","Mostly Cloudy"
"2016-07-31 08:00","2016","07","31","08:00","‡","17.0","","12.2","","73","","31","","16","","32.2","","101.67","","","","","","NA"
"2016-07-31 09:00","2016","07","31","09:00","‡","17.6","","11.9","","69","","30","","18","","48.3","","101.73","","","","","","NA"
"2016-07-31 10:00","2016","07","31","10:00","‡","17.4","","12.2","","71","","27","","9","","48.3","","101.76","","","","","","Mostly Cloudy"
"2016-07-31 11:00","2016","07","31","11:00","‡","17.9","","12.0","","68","","26","","13","","48.3","","101.79","","","","","","NA"
"2016-07-31 12:00","2016","07","31","12:00","‡","18.4","","12.7","","69","","25","","9","","48.3","","101.78","","","","","","NA"
"2016-07-31 13:00","2016","07","31","13:00","‡","18.9","","13.0","","68","","25","","14","","48.3","","101.78","","","","","","Mostly Cloudy"
"2016-07-31 14:00","2016","07","31","14:00","‡","19.1","","12.7","","66","","23","","13","","48.3","","101.76","","","","","","NA"
"2016-07-31 15:00","2016","07","31","15:00","‡","19.6","","12.7","","64","","23","","11","","48.3","","101.72","","","","","","NA"
"2016-07-31 16:00","2016","07","31","16:00","‡","19.8","","11.4","","58","","24","","14","","48.3","","101.69","","","","","","Clear"
"2016-07-31 17:00","2016","07","31","17:00","‡","20.1","","12.0","","59","","24","","7","","48.3","","101.65","","","","","","NA"
"2016-07-31 18:00","2016","07","31","18:00","‡","20.0","","11.9","","59","","28","","7","","48.3","","101.62","","","","","","NA"
"2016-07-31 19:00","2016","07","31","19:00","‡","18.6","","12.2","","66","","28","","6","","48.3","","101.62","","","","","","Mainly Clear"
"2016-07-31 20:00","2016","07","31","20:00","‡","17.1","","12.1","","72","","32","","7","","48.3","","101.63","","","","","","NA"
"2016-07-31 21:00","2016","07","31","21:00","‡","15.3","","11.7","","79","","1","","5","","48.3","","101.65","","","","","","NA"
"2016-07-31 22:00","2016","07","31","22:00","‡","15.6","","11.8","","78","","36","","3","","40.2","","101.67","","","","","","Clear"
"2016-07-31 23:00","2016","07","31","23:00","‡","16.4","","11.6","","73","","28","","5","","48.3","","101.68","","","","","","NA"
