"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-06-26 22:00","2016","06","26","22:00","‡","15.9","","13.9","","88","","31","","12","","48.3","","101.90","","","","","","Mainly Clear"
"2016-06-26 23:00","2016","06","26","23:00","‡","15.7","","13.9","","89","","34","","10","","48.3","","101.88","","","","","","NA"
"2016-06-27 00:00","2016","06","27","00:00","‡","17.8","","13.4","","75","","4","","4","","48.3","","101.89","","","","","","NA"
"2016-06-27 01:00","2016","06","27","01:00","‡","14.9","","13.1","","89","","0","","1","","32.2","","101.90","","","","","","Mainly Clear"
"2016-06-27 02:00","2016","06","27","02:00","‡","16.0","","12.2","","78","","1","","5","","32.2","","101.92","","","","","","NA"
"2016-06-27 03:00","2016","06","27","03:00","‡","14.9","","12.6","","86","","26","","7","","32.2","","101.93","","","","","","NA"
"2016-06-27 04:00","2016","06","27","04:00","‡","15.9","","13.4","","85","","36","","1","","48.3","","101.95","","","","","","Mainly Clear"
"2016-06-27 05:00","2016","06","27","05:00","‡","14.9","","12.4","","85","","28","","7","","48.3","","101.97","","","","","","NA"
"2016-06-27 06:00","2016","06","27","06:00","‡","18.2","","15.5","","84","","32","","4","","48.3","","102.02","","","","","","NA"
"2016-06-27 07:00","2016","06","27","07:00","‡","19.4","","15.7","","79","","30","","16","","48.3","","102.02","","","","","","Mostly Cloudy"
"2016-06-27 08:00","2016","06","27","08:00","‡","18.7","","15.4","","81","","30","","20","","48.3","","102.04","","","","","","NA"
"2016-06-27 09:00","2016","06","27","09:00","‡","19.3","","16.4","","83","","30","","19","","48.3","","102.05","","","","","","NA"
"2016-06-27 10:00","2016","06","27","10:00","‡","21.2","","16.3","","73","","29","","19","","48.3","","102.03","","26","","","","Mostly Cloudy"
"2016-06-27 11:00","2016","06","27","11:00","‡","22.2","","15.7","","66","","29","","15","","48.3","","102.02","","27","","","","NA"
"2016-06-27 12:00","2016","06","27","12:00","‡","21.6","","16.2","","71","","28","","14","","48.3","","102.01","","26","","","","NA"
"2016-06-27 13:00","2016","06","27","13:00","‡","22.0","","16.4","","70","","28","","12","","48.3","","101.98","","27","","","","Mostly Cloudy"
"2016-06-27 14:00","2016","06","27","14:00","‡","23.5","","16.7","","65","","29","","12","","48.3","","101.95","","29","","","","NA"
"2016-06-27 15:00","2016","06","27","15:00","‡","24.1","","15.7","","59","","28","","10","","48.3","","101.91","","29","","","","NA"
"2016-06-27 16:00","2016","06","27","16:00","‡","23.7","","14.6","","56","","27","","9","","48.3","","101.88","","27","","","","Clear"
"2016-06-27 17:00","2016","06","27","17:00","‡","23.3","","14.4","","57","","24","","7","","48.3","","101.85","","27","","","","NA"
"2016-06-27 18:00","2016","06","27","18:00","‡","23.7","","15.1","","58","","28","","5","","48.3","","101.81","","28","","","","NA"
"2016-06-27 19:00","2016","06","27","19:00","‡","21.6","","14.8","","65","","21","","8","","48.3","","101.83","","25","","","","Mainly Clear"
"2016-06-27 20:00","2016","06","27","20:00","‡","20.2","","15.3","","73","","19","","10","","48.3","","101.84","","","","","","NA"
"2016-06-27 21:00","2016","06","27","21:00","‡","19.6","","15.1","","75","","34","","3","","48.3","","101.88","","","","","","NA"
"2016-06-27 22:00","2016","06","27","22:00","‡","18.1","","13.3","","73","","12","","5","","48.3","","101.93","","","","","","Mainly Clear"
"2016-06-27 23:00","2016","06","27","23:00","‡","17.2","","12.8","","75","","10","","13","","48.3","","101.95","","","","","","NA"
"2016-06-28 00:00","2016","06","28","00:00","‡","16.6","","12.2","","75","","11","","17","","48.3","","101.97","","","","","","NA"
"2016-06-28 01:00","2016","06","28","01:00","‡","15.7","","11.9","","78","","9","","7","","48.3","","102.00","","","","","","Clear"
"2016-06-28 02:00","2016","06","28","02:00","‡","14.7","","12.1","","84","","13","","12","","48.3","","102.02","","","","","","NA"
"2016-06-28 03:00","2016","06","28","03:00","‡","14.1","","12.2","","88","","13","","10","","48.3","","102.06","","","","","","NA"
"2016-06-28 04:00","2016","06","28","04:00","‡","14.1","","12.3","","89","","13","","14","","48.3","","102.10","","","","","","Mainly Clear"
"2016-06-28 05:00","2016","06","28","05:00","‡","14.0","","12.4","","90","","12","","13","","48.3","","102.14","","","","","","NA"
"2016-06-28 06:00","2016","06","28","06:00","‡","15.1","","12.6","","85","","14","","13","","48.3","","102.17","","","","","","NA"
"2016-06-28 07:00","2016","06","28","07:00","‡","16.5","","13.3","","81","","11","","14","","48.3","","102.18","","","","","","Clear"
"2016-06-28 08:00","2016","06","28","08:00","‡","17.6","","13.0","","74","","13","","12","","48.3","","102.20","","","","","","NA"
"2016-06-28 09:00","2016","06","28","09:00","‡","18.1","","13.3","","73","","15","","12","","48.3","","102.19","","","","","","NA"
"2016-06-28 10:00","2016","06","28","10:00","‡","19.2","","13.5","","69","","16","","9","","48.3","","102.15","","","","","","Clear"
"2016-06-28 11:00","2016","06","28","11:00","‡","19.9","","14.8","","72","","23","","18","","48.3","","102.14","","","","","","NA"
"2016-06-28 12:00","2016","06","28","12:00","‡","19.2","","15.1","","77","","23","","16","","48.3","","102.07","","","","","","NA"
"2016-06-28 13:00","2016","06","28","13:00","‡","18.8","","14.7","","77","","22","","18","","48.3","","102.04","","","","","","Clear"
"2016-06-28 14:00","2016","06","28","14:00","‡","19.5","","15.4","","77","","24","","14","","48.3","","102.00","","","","","","NA"
"2016-06-28 15:00","2016","06","28","15:00","‡","20.0","","15.7","","76","","24","","14","","48.3","","101.96","","","","","","NA"
"2016-06-28 16:00","2016","06","28","16:00","‡","20.6","","16.1","","75","","23","","13","","48.3","","101.89","","25","","","","Clear"
"2016-06-28 17:00","2016","06","28","17:00","‡","21.5","","15.7","","69","","21","","12","","48.3","","101.83","","26","","","","NA"
"2016-06-28 18:00","2016","06","28","18:00","‡","22.0","","15.0","","64","","20","","12","","48.3","","101.81","","26","","","","NA"
"2016-06-28 19:00","2016","06","28","19:00","‡","22.0","","14.7","","63","","14","","12","","48.3","","101.82","","26","","","","Mainly Clear"
"2016-06-28 20:00","2016","06","28","20:00","‡","19.7","","14.2","","70","","10","","14","","48.3","","101.84","","","","","","NA"
"2016-06-28 21:00","2016","06","28","21:00","‡","18.2","","14.0","","76","","9","","13","","48.3","","101.88","","","","","","NA"
"2016-06-28 22:00","2016","06","28","22:00","‡","16.8","","13.6","","81","","10","","13","","48.3","","101.89","","","","","","Clear"
"2016-06-28 23:00","2016","06","28","23:00","‡","16.7","","13.7","","82","","9","","11","","48.3","","101.89","","","","","","NA"
"2016-06-29 00:00","2016","06","29","00:00","‡","15.1","","13.0","","87","","10","","10","","48.3","","101.94","","","","","","NA"
"2016-06-29 01:00","2016","06","29","01:00","‡","14.4","","12.8","","90","","9","","13","","32.2","","101.96","","","","","","Clear"
"2016-06-29 02:00","2016","06","29","02:00","‡","14.1","","12.5","","90","","10","","13","","32.2","","101.99","","","","","","NA"
"2016-06-29 03:00","2016","06","29","03:00","‡","14.2","","12.6","","90","","13","","13","","32.2","","102.00","","","","","","NA"
"2016-06-29 04:00","2016","06","29","04:00","‡","13.6","","12.3","","92","","13","","15","","32.2","","102.04","","","","","","Mainly Clear"
"2016-06-29 05:00","2016","06","29","05:00","‡","13.9","","12.6","","92","","13","","11","","32.2","","102.07","","","","","","NA"
"2016-06-29 06:00","2016","06","29","06:00","‡","15.1","","13.0","","87","","9","","14","","32.2","","102.10","","","","","","NA"
"2016-06-29 07:00","2016","06","29","07:00","‡","16.1","","13.1","","82","","11","","8","","48.3","","102.12","","","","","","Mainly Clear"
"2016-06-29 08:00","2016","06","29","08:00","‡","17.0","","13.2","","78","","12","","15","","48.3","","102.14","","","","","","NA"
"2016-06-29 09:00","2016","06","29","09:00","‡","18.1","","13.0","","72","","14","","14","","48.3","","102.14","","","","","","NA"
"2016-06-29 10:00","2016","06","29","10:00","‡","19.2","","13.7","","70","","16","","13","","48.3","","102.13","","","","","","Clear"
"2016-06-29 11:00","2016","06","29","11:00","‡","20.6","","14.4","","67","","13","","9","","48.3","","102.09","","","","","","NA"
"2016-06-29 12:00","2016","06","29","12:00","‡","18.9","","15.2","","79","","22","","21","","48.3","","102.04","","","","","","NA"
"2016-06-29 13:00","2016","06","29","13:00","‡","21.3","","16.6","","74","","22","","13","","48.3","","101.99","","26","","","","Clear"
"2016-06-29 14:00","2016","06","29","14:00","‡","22.9","","14.9","","60","","15","","14","","48.3","","101.96","","27","","","","NA"
"2016-06-29 15:00","2016","06","29","15:00","‡","23.6","","15.3","","59","","16","","14","","48.3","","101.91","","28","","","","NA"
"2016-06-29 16:00","2016","06","29","16:00","‡","22.7","","13.9","","57","","17","","18","","48.3","","101.88","","26","","","","Clear"
"2016-06-29 17:00","2016","06","29","17:00","‡","22.8","","14.5","","59","","13","","14","","48.3","","101.85","","26","","","","NA"
"2016-06-29 18:00","2016","06","29","18:00","‡","21.1","","13.4","","61","","14","","18","","48.3","","101.83","","","","","","NA"
"2016-06-29 19:00","2016","06","29","19:00","‡","19.4","","13.7","","69","","14","","17","","48.3","","101.83","","","","","","Clear"
"2016-06-29 20:00","2016","06","29","20:00","‡","16.9","","11.9","","72","","13","","23","","48.3","","101.86","","","","","","NA"
"2016-06-29 21:00","2016","06","29","21:00","‡","15.5","","11.1","","75","","11","","25","","48.3","","101.90","","","","","","NA"
"2016-06-29 22:00","2016","06","29","22:00","‡","14.8","","11.4","","80","","13","","22","","48.3","","101.91","","","","","","Mainly Clear"
"2016-06-29 23:00","2016","06","29","23:00","‡","14.2","","11.6","","84","","13","","19","","48.3","","101.95","","","","","","NA"
"2016-06-30 00:00","2016","06","30","00:00","‡","13.9","","11.5","","85","","11","","18","","48.3","","101.96","","","","","","NA"
"2016-06-30 01:00","2016","06","30","01:00","‡","13.4","","10.6","","83","","10","","13","","48.3","","102.01","","","","","","Clear"
"2016-06-30 02:00","2016","06","30","02:00","‡","13.1","","10.5","","84","","10","","16","","48.3","","102.04","","","","","","NA"
"2016-06-30 03:00","2016","06","30","03:00","‡","13.0","","10.6","","85","","8","","18","","48.3","","102.06","","","","","","NA"
"2016-06-30 04:00","2016","06","30","04:00","‡","13.0","","10.4","","84","","8","","14","","32.2","","102.12","","","","","","Mostly Cloudy"
"2016-06-30 05:00","2016","06","30","05:00","‡","13.0","","10.6","","85","","9","","17","","32.2","","102.15","","","","","","NA"
"2016-06-30 06:00","2016","06","30","06:00","‡","14.3","","10.9","","80","","11","","17","","32.2","","102.17","","","","","","NA"
"2016-06-30 07:00","2016","06","30","07:00","‡","15.0","","11.4","","79","","12","","14","","32.2","","102.21","","","","","","Mostly Cloudy"
"2016-06-30 08:00","2016","06","30","08:00","‡","16.2","","11.6","","74","","11","","13","","32.2","","102.23","","","","","","NA"
"2016-06-30 09:00","2016","06","30","09:00","‡","17.3","","11.6","","69","","11","","13","","32.2","","102.25","","","","","","NA"
"2016-06-30 10:00","2016","06","30","10:00","‡","18.4","","12.2","","67","","13","","11","","32.2","","102.24","","","","","","Mostly Cloudy"
"2016-06-30 11:00","2016","06","30","11:00","‡","18.8","","12.2","","65","","19","","9","","32.2","","102.23","","","","","","NA"
"2016-06-30 12:00","2016","06","30","12:00","‡","20.0","","14.2","","69","","26","","9","","48.3","","102.19","","","","","","NA"
"2016-06-30 13:00","2016","06","30","13:00","‡","19.1","","14.6","","75","","23","","23","","48.3","","102.15","","","","","","Cloudy"
"2016-06-30 14:00","2016","06","30","14:00","‡","19.3","","14.6","","74","","23","","20","","48.3","","102.10","","","","","","NA"
"2016-06-30 15:00","2016","06","30","15:00","‡","19.0","","13.9","","72","","22","","20","","48.3","","102.06","","","","","","NA"
"2016-06-30 16:00","2016","06","30","16:00","‡","21.2","","14.0","","63","","17","","13","","48.3","","102.00","","25","","","","Mostly Cloudy"
"2016-06-30 17:00","2016","06","30","17:00","‡","20.4","","13.5","","64","","21","","16","","48.3","","101.95","","","","","","NA"
"2016-06-30 18:00","2016","06","30","18:00","‡","20.6","","12.9","","61","","18","","10","","48.3","","101.92","","","","","","NA"
"2016-06-30 19:00","2016","06","30","19:00","‡","19.6","","12.7","","64","","14","","16","","48.3","","101.89","","","","","","Mostly Cloudy"
"2016-06-30 20:00","2016","06","30","20:00","‡","17.6","","11.9","","69","","13","","14","","48.3","","101.87","","","","","","NA"
"2016-06-30 21:00","2016","06","30","21:00","‡","16.7","","12.1","","74","","11","","17","","48.3","","101.90","","","","","","NA"
"2016-06-30 22:00","2016","06","30","22:00","‡","15.8","","11.8","","77","","13","","16","","48.3","","101.88","","","","","","Mainly Clear"
"2016-06-30 23:00","2016","06","30","23:00","‡","15.6","","11.4","","76","","11","","18","","48.3","","101.86","","","","","","NA"
