"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-04-26 23:00","2017","04","26","23:00","‡","9.7","","5.3","","74","","28","","36","","32.2","","101.23","","","","","","NA"
"2017-04-27 00:00","2017","04","27","00:00","‡","9.2","","4.8","","74","","27","","31","","32.2","","101.28","","","","","","NA"
"2017-04-27 01:00","2017","04","27","01:00","‡","9.2","","5.0","","75","","26","","33","","24.1","","101.34","","","","","","Cloudy"
"2017-04-27 02:00","2017","04","27","02:00","‡","8.7","","4.5","","75","","25","","26","","24.1","","101.37","","","","","","NA"
"2017-04-27 03:00","2017","04","27","03:00","‡","8.4","","5.0","","79","","25","","23","","24.1","","101.39","","","","","","NA"
"2017-04-27 04:00","2017","04","27","04:00","‡","8.6","","5.2","","79","","25","","25","","32.2","","101.43","","","","","","Mostly Cloudy"
"2017-04-27 05:00","2017","04","27","05:00","‡","8.9","","4.9","","76","","27","","27","","32.2","","101.48","","","","","","NA"
"2017-04-27 06:00","2017","04","27","06:00","‡","8.9","","5.1","","77","","27","","24","","32.2","","101.53","","","","","","NA"
"2017-04-27 07:00","2017","04","27","07:00","‡","9.7","","5.3","","74","","26","","28","","48.3","","101.58","","","","","","Mostly Cloudy"
"2017-04-27 08:00","2017","04","27","08:00","‡","10.5","","5.3","","70","","26","","29","","48.3","","101.62","","","","","","NA"
"2017-04-27 09:00","2017","04","27","09:00","‡","11.1","","6.1","","71","","26","","24","","48.3","","101.66","","","","","","NA"
"2017-04-27 10:00","2017","04","27","10:00","‡","11.2","","6.8","","74","","25","","24","","48.3","","101.68","","","","","","Mostly Cloudy"
"2017-04-27 11:00","2017","04","27","11:00","‡","11.6","","5.9","","68","","26","","21","","48.3","","101.72","","","","","","NA"
"2017-04-27 12:00","2017","04","27","12:00","‡","11.7","","5.4","","65","","26","","21","","48.3","","101.73","","","","","","NA"
"2017-04-27 13:00","2017","04","27","13:00","‡","12.0","","4.3","","59","","22","","20","","48.3","","101.75","","","","","","Mainly Clear"
"2017-04-27 14:00","2017","04","27","14:00","‡","12.0","","5.7","","65","","25","","19","","48.3","","101.79","","","","","","NA"
"2017-04-27 15:00","2017","04","27","15:00","‡","11.9","","5.4","","64","","26","","17","","48.3","","101.78","","","","","","NA"
"2017-04-27 16:00","2017","04","27","16:00","‡","12.0","","5.0","","62","","23","","17","","48.3","","101.81","","","","","","Mainly Clear"
"2017-04-27 17:00","2017","04","27","17:00","‡","11.6","","5.9","","68","","23","","27","","48.3","","101.83","","","","","","NA"
"2017-04-27 18:00","2017","04","27","18:00","‡","10.4","","6.0","","74","","23","","16","","48.3","","101.85","","","","","","NA"
"2017-04-27 19:00","2017","04","27","19:00","‡","10.4","","5.6","","72","","26","","15","","48.3","","101.89","","","","","","Mainly Clear"
"2017-04-27 20:00","2017","04","27","20:00","‡","10.0","","5.6","","74","","23","","10","","48.3","","101.96","","","","","","NA"
"2017-04-27 21:00","2017","04","27","21:00","‡","9.4","","6.2","","80","","24","","17","","48.3","","102.02","","","","","","NA"
"2017-04-27 22:00","2017","04","27","22:00","‡","9.3","","6.2","","81","","24","","14","","32.2","","102.08","","","","","","Mostly Cloudy"
"2017-04-27 23:00","2017","04","27","23:00","‡","9.2","","6.5","","83","","23","","12","","32.2","","102.11","","","","","","NA"
"2017-04-28 00:00","2017","04","28","00:00","‡","8.0","","5.3","","83","","30","","8","","32.2","","102.16","","","","","","NA"
"2017-04-28 01:00","2017","04","28","01:00","‡","6.4","","4.7","","89","","33","","6","","32.2","","102.22","","","","","","Mainly Clear"
"2017-04-28 02:00","2017","04","28","02:00","‡","6.8","","5.0","","88","","4","","4","","32.2","","102.27","","","","","","NA"
"2017-04-28 03:00","2017","04","28","03:00","‡","5.8","","4.5","","91","","1","","8","","32.2","","102.33","","","","","","NA"
"2017-04-28 04:00","2017","04","28","04:00","‡","6.9","","5.5","","91","","32","","8","","32.2","","102.41","","","","","","Mostly Cloudy"
"2017-04-28 05:00","2017","04","28","05:00","‡","8.3","","5.8","","84","","33","","7","","32.2","","102.49","","","","","","NA"
"2017-04-28 06:00","2017","04","28","06:00","‡","8.4","","5.7","","83","","27","","10","","32.2","","102.55","","","","","","NA"
"2017-04-28 07:00","2017","04","28","07:00","‡","8.9","","5.8","","81","","27","","14","","32.2","","102.59","","","","","","Mostly Cloudy"
"2017-04-28 08:00","2017","04","28","08:00","‡","8.8","","5.6","","80","","27","","16","","32.2","","102.66","","","","","","NA"
"2017-04-28 09:00","2017","04","28","09:00","‡","10.9","","5.7","","70","","28","","9","","32.2","","102.68","","","","","","NA"
"2017-04-28 10:00","2017","04","28","10:00","‡","11.2","","6.4","","72","","26","","14","","48.3","","102.71","","","","","","Mainly Clear"
"2017-04-28 11:00","2017","04","28","11:00","‡","11.2","","6.8","","74","","25","","12","","48.3","","102.73","","","","","","NA"
"2017-04-28 12:00","2017","04","28","12:00","‡","11.8","","7.2","","73","","25","","11","","48.3","","102.72","","","","","","NA"
"2017-04-28 13:00","2017","04","28","13:00","‡","11.9","","7.8","","76","","25","","11","","48.3","","102.69","","","","","","Mainly Clear"
"2017-04-28 14:00","2017","04","28","14:00","‡","13.1","","5.6","","60","","21","","17","","48.3","","102.70","","","","","","NA"
"2017-04-28 15:00","2017","04","28","15:00","‡","13.8","","6.5","","61","","23","","16","","48.3","","102.65","","","","","","NA"
"2017-04-28 16:00","2017","04","28","16:00","‡","13.7","","6.8","","63","","22","","14","","48.3","","102.62","","","","","","Mostly Cloudy"
"2017-04-28 17:00","2017","04","28","17:00","‡","12.8","","6.4","","65","","24","","10","","48.3","","102.61","","","","","","NA"
"2017-04-28 18:00","2017","04","28","18:00","‡","12.1","","6.2","","67","","26","","10","","48.3","","102.60","","","","","","NA"
"2017-04-28 19:00","2017","04","28","19:00","‡","10.9","","5.7","","70","","23","","7","","48.3","","102.58","","","","","","Mainly Clear"
"2017-04-28 20:00","2017","04","28","20:00","‡","9.8","","4.8","","71","","13","","12","","48.3","","102.57","","","","","","NA"
"2017-04-28 21:00","2017","04","28","21:00","‡","8.9","","5.5","","79","","1","","9","","32.2","","102.58","","","","","","NA"
"2017-04-28 22:00","2017","04","28","22:00","‡","9.8","","4.0","","67","","5","","12","","32.2","","102.60","","","","","","Mainly Clear"
"2017-04-28 23:00","2017","04","28","23:00","‡","9.4","","4.4","","71","","6","","13","","32.2","","102.51","","","","","","NA"
"2017-04-29 00:00","2017","04","29","00:00","‡","9.0","","4.6","","74","","6","","15","","32.2","","102.55","","","","","","NA"
"2017-04-29 01:00","2017","04","29","01:00","‡","8.8","","4.6","","75","","8","","14","","32.2","","102.56","","","","","","Mostly Cloudy"
"2017-04-29 02:00","2017","04","29","02:00","‡","8.8","","4.5","","74","","8","","21","","32.2","","102.51","","","","","","NA"
"2017-04-29 03:00","2017","04","29","03:00","‡","8.1","","4.5","","78","","9","","19","","32.2","","102.50","","","","","","NA"
"2017-04-29 04:00","2017","04","29","04:00","‡","8.0","","4.6","","79","","9","","18","","32.2","","102.49","","","","","","Mostly Cloudy"
"2017-04-29 05:00","2017","04","29","05:00","‡","7.8","","4.4","","79","","10","","19","","32.2","","102.46","","","","","","NA"
"2017-04-29 06:00","2017","04","29","06:00","‡","8.1","","4.9","","80","","10","","20","","32.2","","102.48","","","","","","NA"
"2017-04-29 07:00","2017","04","29","07:00","‡","8.6","","4.8","","77","","10","","19","","32.2","","102.52","","","","","","Cloudy"
"2017-04-29 08:00","2017","04","29","08:00","‡","9.1","","5.3","","77","","10","","23","","32.2","","102.44","","","","","","NA"
"2017-04-29 09:00","2017","04","29","09:00","‡","9.7","","6.3","","79","","10","","23","","32.2","","102.37","","","","","","NA"
"2017-04-29 10:00","2017","04","29","10:00","‡","9.8","","6.0","","77","","10","","19","","24.1","","102.33","","","","","","Cloudy"
"2017-04-29 11:00","2017","04","29","11:00","‡","9.7","","6.3","","79","","11","","20","","19.3","","102.26","","","","","","Rain"
"2017-04-29 12:00","2017","04","29","12:00","‡","8.5","","6.6","","88","","8","","22","","16.1","","102.14","","","","","","Rain"
"2017-04-29 13:00","2017","04","29","13:00","‡","9.6","","7.2","","85","","8","","16","","19.3","","102.16","","","","","","Rain"
"2017-04-29 14:00","2017","04","29","14:00","‡","9.8","","7.2","","84","","6","","16","","19.3","","102.06","","","","","","Rain"
"2017-04-29 15:00","2017","04","29","15:00","‡","9.3","","6.6","","83","","6","","15","","24.1","","101.99","","","","","","Rain"
"2017-04-29 16:00","2017","04","29","16:00","‡","9.1","","7.1","","87","","7","","14","","12.9","","101.97","","","","","","Rain"
"2017-04-29 17:00","2017","04","29","17:00","‡","8.8","","7.3","","90","","5","","13","","12.9","","101.89","","","","","","Rain"
"2017-04-29 18:00","2017","04","29","18:00","‡","8.4","","6.9","","90","","6","","17","","12.9","","101.83","","","","","","Rain"
"2017-04-29 19:00","2017","04","29","19:00","‡","8.3","","6.8","","90","","6","","19","","19.3","","101.76","","","","","","Cloudy"
"2017-04-29 20:00","2017","04","29","20:00","‡","8.4","","6.7","","89","","6","","17","","19.3","","101.73","","","","","","NA"
"2017-04-29 21:00","2017","04","29","21:00","‡","8.6","","6.7","","88","","7","","18","","19.3","","101.71","","","","","","NA"
"2017-04-29 22:00","2017","04","29","22:00","‡","8.5","","7.0","","90","","7","","14","","19.3","","101.74","","","","","","Cloudy"
"2017-04-29 23:00","2017","04","29","23:00","‡","8.3","","7.1","","92","","8","","15","","24.1","","101.75","","","","","","NA"
"2017-04-30 00:00","2017","04","30","00:00","‡","7.3","","6.6","","95","","8","","12","","24.1","","101.77","","","","","","NA"
"2017-04-30 01:00","2017","04","30","01:00","‡","6.3","","5.7","","96","","9","","12","","24.1","","101.76","","","","","","Mainly Clear"
"2017-04-30 02:00","2017","04","30","02:00","‡","7.8","","6.8","","93","","17","","5","","24.1","","101.81","","","","","","NA"
"2017-04-30 03:00","2017","04","30","03:00","‡","7.0","","5.6","","91","","18","","5","","24.1","","101.83","","","","","","NA"
"2017-04-30 04:00","2017","04","30","04:00","‡","8.0","","5.5","","84","","24","","17","","24.1","","101.88","","","","","","Mainly Clear"
"2017-04-30 05:00","2017","04","30","05:00","‡","7.5","","4.5","","81","","25","","18","","32.2","","101.94","","","","","","NA"
"2017-04-30 06:00","2017","04","30","06:00","‡","8.9","","5.5","","79","","28","","16","","32.2","","102.07","","","","","","NA"
"2017-04-30 07:00","2017","04","30","07:00","‡","9.9","","5.1","","72","","26","","22","","32.2","","102.12","","","","","","Mainly Clear"
"2017-04-30 08:00","2017","04","30","08:00","‡","10.5","","5.5","","71","","26","","22","","48.3","","102.17","","","","","","NA"
"2017-04-30 09:00","2017","04","30","09:00","‡","11.0","","5.6","","69","","26","","22","","48.3","","102.24","","","","","","NA"
"2017-04-30 10:00","2017","04","30","10:00","‡","12.1","","6.4","","68","","28","","22","","48.3","","102.32","","","","","","Mainly Clear"
"2017-04-30 11:00","2017","04","30","11:00","‡","12.4","","6.3","","66","","28","","23","","48.3","","102.36","","","","","","NA"
"2017-04-30 12:00","2017","04","30","12:00","‡","12.7","","5.9","","63","","25","","17","","48.3","","102.38","","","","","","NA"
"2017-04-30 13:00","2017","04","30","13:00","‡","12.9","","7.4","","69","","25","","17","","48.3","","102.41","","","","","","Mainly Clear"
"2017-04-30 14:00","2017","04","30","14:00","‡","13.1","","7.6","","69","","25","","17","","48.3","","102.43","","","","","","NA"
"2017-04-30 15:00","2017","04","30","15:00","‡","13.8","","4.2","","52","","24","","18","","48.3","","102.43","","","","","","NA"
"2017-04-30 16:00","2017","04","30","16:00","‡","13.6","","4.5","","54","","20","","22","","48.3","","102.45","","","","","","Mainly Clear"
"2017-04-30 17:00","2017","04","30","17:00","‡","13.2","","4.9","","57","","20","","19","","48.3","","102.45","","","","","","NA"
"2017-04-30 18:00","2017","04","30","18:00","‡","12.5","","4.8","","59","","21","","14","","48.3","","102.45","","","","","","NA"
"2017-04-30 19:00","2017","04","30","19:00","‡","11.1","","6.3","","72","","21","","12","","48.3","","102.46","","","","","","Mainly Clear"
"2017-04-30 20:00","2017","04","30","20:00","‡","10.4","","6.4","","76","","22","","13","","48.3","","102.48","","","","","","NA"
"2017-04-30 21:00","2017","04","30","21:00","‡","9.8","","6.5","","80","","19","","4","","48.3","","102.52","","","","","","NA"
"2017-04-30 22:00","2017","04","30","22:00","‡","8.8","","6.1","","83","","24","","9","","48.3","","102.57","","","","","","Mainly Clear"
"2017-04-30 23:00","2017","04","30","23:00","‡","9.3","","7.3","","87","","29","","3","","48.3","","102.56","","","","","","NA"
