"Station Name","VANCOUVER INTL A"
"Province","BRITISH COLUMBIA"
"Latitude","49.19"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108395"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-12-26 06:00","2016","12","26","06:00","‡","0.1","","-1.4","","90","","8","","15","","9.7","","102.36","","","","","","Snow"
"2016-12-26 07:00","2016","12","26","07:00","‡","-0.1","","-1.2","","92","","9","","17","","8.1","","102.34","","","","-5","","Snow"
"2016-12-26 08:00","2016","12","26","08:00","‡","0.1","","-0.5","","96","","8","","17","","2.4","","102.34","","","","","","Snow"
"2016-12-26 09:00","2016","12","26","09:00","‡","0.3","","-0.3","","96","","8","","18","","8.1","","102.28","","","","","","Snow"
"2016-12-26 10:00","2016","12","26","10:00","‡","0.7","","-0.3","","93","","9","","19","","8.1","","102.25","","","","","","Snow"
"2016-12-26 11:00","2016","12","26","11:00","‡","0.4","","-0.3","","95","","8","","18","","1.2","","102.21","","","","","","Snow"
"2016-12-26 12:00","2016","12","26","12:00","‡","0.6","","0.0","","96","","7","","21","","2.4","","102.09","","","","","","Snow"
"2016-12-26 13:00","2016","12","26","13:00","‡","1.2","","0.3","","94","","7","","29","","12.9","","101.94","","","","","","Rain,Snow"
"2016-12-26 14:00","2016","12","26","14:00","‡","1.6","","0.6","","93","","8","","30","","12.9","","101.78","","","","","","Rain"
"2016-12-26 15:00","2016","12","26","15:00","‡","1.8","","0.8","","93","","8","","30","","12.9","","101.73","","","","","","Rain"
"2016-12-26 16:00","2016","12","26","16:00","‡","1.4","","0.7","","95","","7","","31","","8.1","","101.63","","","","","","Rain,Fog"
"2016-12-26 17:00","2016","12","26","17:00","‡","1.1","","0.4","","95","","8","","27","","8.1","","101.55","","","","","","Rain,Fog"
"2016-12-26 18:00","2016","12","26","18:00","‡","0.7","","0.1","","96","","8","","25","","4.0","","101.42","","","","","","Rain,Snow"
"2016-12-26 19:00","2016","12","26","19:00","‡","1.3","","0.7","","96","","9","","29","","4.8","","101.33","","","","","","Rain,Fog"
"2016-12-26 20:00","2016","12","26","20:00","‡","1.9","","1.2","","95","","8","","22","","6.4","","101.23","","","","","","Rain,Fog"
"2016-12-26 21:00","2016","12","26","21:00","‡","1.7","","1.1","","96","","8","","23","","4.8","","101.13","","","","","","Rain,Fog"
"2016-12-26 22:00","2016","12","26","22:00","‡","2.5","","1.9","","96","","7","","21","","19.3","","101.08","","","","","","Rain"
"2016-12-26 23:00","2016","12","26","23:00","‡","2.8","","1.9","","94","","8","","21","","24.1","","101.04","","","","","","NA"
"2016-12-27 00:00","2016","12","27","00:00","‡","2.9","","1.9","","93","","5","","23","","19.3","","101.03","","","","","","Rain"
"2016-12-27 01:00","2016","12","27","01:00","‡","2.7","","1.8","","94","","4","","21","","16.1","","101.02","","","","","","Rain"
"2016-12-27 02:00","2016","12","27","02:00","‡","2.5","","1.9","","96","","4","","12","","19.3","","101.04","","","","","","Rain"
"2016-12-27 03:00","2016","12","27","03:00","‡","2.7","","2.1","","96","","4","","9","","24.1","","101.04","","","","","","NA"
"2016-12-27 04:00","2016","12","27","04:00","‡","2.6","","2.2","","97","","4","","4","","24.1","","101.01","","","","","","Cloudy"
"2016-12-27 05:00","2016","12","27","05:00","‡","3.3","","2.0","","91","","10","","9","","24.1","","100.98","","","","","","NA"
"2016-12-27 06:00","2016","12","27","06:00","‡","3.5","","2.6","","94","","19","","4","","24.1","","101.00","","","","","","NA"
"2016-12-27 07:00","2016","12","27","07:00","‡","5.4","","2.2","","80","","15","","7","","19.3","","101.01","","","","","","Mostly Cloudy"
"2016-12-27 08:00","2016","12","27","08:00","‡","4.7","","2.6","","86","","21","","21","","24.1","","101.06","","","","","","NA"
"2016-12-27 09:00","2016","12","27","09:00","‡","4.6","","2.5","","86","","23","","14","","32.2","","101.10","","","","","","NA"
"2016-12-27 10:00","2016","12","27","10:00","‡","6.0","","2.7","","79","","21","","15","","32.2","","101.17","","","","","","Mostly Cloudy"
"2016-12-27 11:00","2016","12","27","11:00","‡","5.5","","2.5","","81","","19","","13","","32.2","","101.21","","","","","","NA"
"2016-12-27 12:00","2016","12","27","12:00","‡","5.4","","0.8","","72","","16","","7","","24.1","","101.24","","","","","","Rain Showers"
"2016-12-27 13:00","2016","12","27","13:00","‡","5.3","","2.7","","83","","11","","16","","24.1","","101.24","","","","","","Mostly Cloudy"
"2016-12-27 14:00","2016","12","27","14:00","‡","5.9","","2.7","","80","","6","","10","","32.2","","101.29","","","","","","NA"
"2016-12-27 15:00","2016","12","27","15:00","‡","6.3","","2.0","","74","","36","","2","","32.2","","101.35","","","","","","NA"
"2016-12-27 16:00","2016","12","27","16:00","‡","4.3","","2.0","","85","","6","","9","","32.2","","101.46","","","","","","Mostly Cloudy"
"2016-12-27 17:00","2016","12","27","17:00","‡","3.1","","1.6","","90","","8","","5","","32.2","","101.53","","","","","","NA"
"2016-12-27 18:00","2016","12","27","18:00","‡","2.0","","1.0","","93","","10","","7","","32.2","","101.60","","","","","","NA"
"2016-12-27 19:00","2016","12","27","19:00","‡","1.8","","0.9","","94","","10","","10","","32.2","","101.66","","","","","","Mostly Cloudy"
"2016-12-27 20:00","2016","12","27","20:00","‡","0.8","","0.1","","95","","9","","11","","32.2","","101.76","","","","","","NA"
"2016-12-27 21:00","2016","12","27","21:00","‡","0.4","","-0.3","","95","","11","","8","","32.2","","101.85","","","","","","NA"
"2016-12-27 22:00","2016","12","27","22:00","‡","1.0","","0.4","","96","","8","","13","","32.2","","101.97","","","","","","Mostly Cloudy"
"2016-12-27 23:00","2016","12","27","23:00","‡","0.1","","-0.9","","93","","7","","9","","32.2","","102.08","","","","","","NA"
"2016-12-28 00:00","2016","12","28","00:00","‡","0.9","","0.0","","94","","7","","9","","32.2","","102.15","","","","","","NA"
"2016-12-28 01:00","2016","12","28","01:00","‡","-1.0","","-1.8","","94","","9","","10","","32.2","","102.25","","","","-5","","Mainly Clear"
"2016-12-28 02:00","2016","12","28","02:00","‡","-0.3","","-0.7","","97","","9","","10","","32.2","","102.37","","","","-4","","NA"
"2016-12-28 03:00","2016","12","28","03:00","‡","-0.3","","-1.0","","95","","9","","9","","32.2","","102.43","","","","-3","","NA"
"2016-12-28 04:00","2016","12","28","04:00","‡","0.0","","-0.6","","96","","10","","16","","32.2","","102.51","","","","-5","","Mostly Cloudy"
"2016-12-28 05:00","2016","12","28","05:00","‡","0.8","","-0.1","","94","","10","","11","","32.2","","102.56","","","","","","NA"
"2016-12-28 06:00","2016","12","28","06:00","‡","1.0","","-0.3","","91","","9","","14","","32.2","","102.59","","","","","","NA"
"2016-12-28 07:00","2016","12","28","07:00","‡","1.6","","0.4","","92","","9","","14","","24.1","","102.63","","","","","","Cloudy"
"2016-12-28 08:00","2016","12","28","08:00","‡","2.9","","1.1","","88","","9","","8","","24.1","","102.65","","","","","","NA"
"2016-12-28 09:00","2016","12","28","09:00","‡","4.2","","2.1","","86","","13","","11","","24.1","","102.71","","","","","","Rain"
"2016-12-28 10:00","2016","12","28","10:00","‡","5.4","","2.6","","82","","16","","26","","24.1","","102.77","","","","","","Cloudy"
"2016-12-28 11:00","2016","12","28","11:00","‡","5.2","","2.7","","84","","15","","28","","24.1","","102.84","","","","","","Rain"
"2016-12-28 12:00","2016","12","28","12:00","‡","4.8","","3.2","","89","","15","","20","","24.1","","102.87","","","","","","Rain"
"2016-12-28 13:00","2016","12","28","13:00","‡","5.0","","3.7","","91","","13","","16","","24.1","","102.84","","","","","","Rain"
"2016-12-28 14:00","2016","12","28","14:00","‡","5.2","","3.7","","90","","13","","12","","24.1","","102.84","","","","","","Rain"
"2016-12-28 15:00","2016","12","28","15:00","‡","5.5","","3.5","","87","","10","","10","","24.1","","102.85","","","","","","Rain"
"2016-12-28 16:00","2016","12","28","16:00","‡","4.3","","3.4","","94","","6","","13","","24.1","","102.84","","","","","","Cloudy"
"2016-12-28 17:00","2016","12","28","17:00","‡","4.2","","3.3","","94","","7","","17","","24.1","","102.84","","","","","","Rain"
"2016-12-28 18:00","2016","12","28","18:00","‡","3.8","","3.1","","95","","8","","13","","24.1","","102.84","","","","","","Rain"
"2016-12-28 19:00","2016","12","28","19:00","‡","4.1","","3.1","","93","","7","","12","","16.1","","102.82","","","","","","Rain"
"2016-12-28 20:00","2016","12","28","20:00","‡","3.9","","2.7","","92","","7","","16","","19.3","","102.82","","","","","","Rain"
"2016-12-28 21:00","2016","12","28","21:00","‡","4.0","","2.4","","89","","8","","16","","24.1","","102.76","","","","","","NA"
"2016-12-28 22:00","2016","12","28","22:00","‡","4.0","","2.2","","88","","7","","15","","24.1","","102.69","","","","","","Cloudy"
"2016-12-28 23:00","2016","12","28","23:00","‡","3.1","","1.8","","91","","8","","14","","24.1","","102.61","","","","","","NA"
"2016-12-29 00:00","2016","12","29","00:00","‡","2.9","","1.6","","91","","10","","15","","24.1","","102.51","","","","","","NA"
"2016-12-29 01:00","2016","12","29","01:00","‡","2.6","","1.6","","93","","10","","14","","24.1","","102.44","","","","","","Cloudy"
"2016-12-29 02:00","2016","12","29","02:00","‡","3.3","","1.7","","89","","9","","23","","24.1","","102.43","","","","","","NA"
"2016-12-29 03:00","2016","12","29","03:00","‡","4.4","","0.9","","78","","9","","23","","24.1","","102.41","","","","","","NA"
"2016-12-29 04:00","2016","12","29","04:00","‡","3.7","","1.6","","86","","7","","22","","24.1","","102.30","","","","","","Rain"
"2016-12-29 05:00","2016","12","29","05:00","‡","2.5","","1.5","","93","","6","","22","","19.3","","102.19","","","","","","Rain"
"2016-12-29 06:00","2016","12","29","06:00","‡","3.0","","1.7","","91","","8","","21","","24.1","","102.03","","","","","","Rain"
"2016-12-29 07:00","2016","12","29","07:00","‡","3.0","","1.7","","91","","9","","26","","24.1","","101.97","","","","","","Rain"
"2016-12-29 08:00","2016","12","29","08:00","‡","3.3","","2.0","","91","","8","","20","","24.1","","101.90","","","","","","Rain"
"2016-12-29 09:00","2016","12","29","09:00","‡","4.0","","2.5","","90","","7","","30","","19.3","","101.86","","","","","","Rain"
"2016-12-29 10:00","2016","12","29","10:00","‡","4.0","","2.5","","90","","6","","28","","16.1","","101.82","","","","","","Rain"
"2016-12-29 11:00","2016","12","29","11:00","‡","4.0","","2.7","","91","","8","","22","","16.1","","101.76","","","","","","Rain"
"2016-12-29 12:00","2016","12","29","12:00","‡","4.4","","3.2","","92","","6","","18","","12.9","","101.71","","","","","","Rain"
"2016-12-29 13:00","2016","12","29","13:00","‡","4.8","","3.5","","91","","8","","13","","19.3","","101.68","","","","","","Rain"
"2016-12-29 14:00","2016","12","29","14:00","‡","4.1","","3.2","","94","","3","","9","","16.1","","101.68","","","","","","Rain"
"2016-12-29 15:00","2016","12","29","15:00","‡","4.2","","3.3","","94","","6","","10","","24.1","","101.67","","","","","","Rain"
"2016-12-29 16:00","2016","12","29","16:00","‡","3.7","","3.0","","95","","3","","6","","24.1","","101.73","","","","","","Cloudy"
"2016-12-29 17:00","2016","12","29","17:00","‡","3.0","","2.4","","96","","10","","9","","24.1","","101.76","","","","","","NA"
"2016-12-29 18:00","2016","12","29","18:00","‡","2.3","","1.6","","95","","10","","12","","24.1","","101.80","","","","","","NA"
"2016-12-29 19:00","2016","12","29","19:00","‡","2.2","","1.6","","96","","9","","7","","24.1","","101.84","","","","","","Mainly Clear"
"2016-12-29 20:00","2016","12","29","20:00","‡","1.2","","0.8","","97","","36","","3","","24.1","","101.90","","","","","","NA"
"2016-12-29 21:00","2016","12","29","21:00","‡","1.1","","0.7","","97","","9","","7","","24.1","","101.96","","","","","","NA"
"2016-12-29 22:00","2016","12","29","22:00","‡","0.2","","-0.1","","98","","6","","7","","24.1","","102.01","","","","","","Mainly Clear"
"2016-12-29 23:00","2016","12","29","23:00","‡","0.3","","0.0","","98","","9","","8","","24.1","","102.06","","","","","","NA"
"2016-12-30 00:00","2016","12","30","00:00","‡","0.6","","0.3","","98","","7","","5","","24.1","","102.10","","","","","","NA"
"2016-12-30 01:00","2016","12","30","01:00","‡","2.0","","1.7","","98","","23","","10","","24.1","","102.12","","","","","","Mainly Clear"
"2016-12-30 02:00","2016","12","30","02:00","‡","2.5","","1.9","","96","","31","","8","","24.1","","102.16","","","","","","NA"
"2016-12-30 03:00","2016","12","30","03:00","‡","4.1","","2.3","","88","","27","","29","","24.1","","102.19","","","","","","NA"
"2016-12-30 04:00","2016","12","30","04:00","‡","4.3","","2.8","","90","","31","","21","","24.1","","102.22","","","","","","Cloudy"
"2016-12-30 05:00","2016","12","30","05:00","‡","3.2","","1.6","","89","","31","","21","","24.1","","102.22","","","","","","NA"
"2016-12-30 06:00","2016","12","30","06:00","‡","1.3","","0.6","","95","","1","","8","","1.2","","102.25","","","","","","Fog"
"2016-12-30 07:00","2016","12","30","07:00","‡","0.7","","0.4","","98","","1","","4","","24.1","","102.28","","","","","","Mainly Clear"
"2016-12-30 08:00","2016","12","30","08:00","‡","-0.4","","-0.7","","98","","9","","11","","0.0","","102.37","","","","-4","","Freezing Fog"
"2016-12-30 09:00","2016","12","30","09:00","‡","0.5","","0.4","","99","","13","","3","","0.2","","102.47","","","","","","Fog"
"2016-12-30 10:00","2016","12","30","10:00","‡","1.1","","1.0","","99","","34","","4","","24.1","","102.57","","","","","","Mostly Cloudy"
"2016-12-30 11:00","2016","12","30","11:00","‡","2.4","","2.1","","98","","35","","7","","32.2","","102.61","","","","","","NA"
"2016-12-30 12:00","2016","12","30","12:00","‡","3.4","","2.5","","94","","33","","5","","24.1","","102.59","","","","","","NA"
"2016-12-30 13:00","2016","12","30","13:00","‡","3.9","","2.6","","91","","29","","6","","24.1","","102.60","","","","","","Cloudy"
"2016-12-30 14:00","2016","12","30","14:00","‡","4.0","","2.8","","92","","27","","7","","24.1","","102.61","","","","","","NA"
"2016-12-30 15:00","2016","12","30","15:00","‡","4.7","","2.2","","84","","30","","7","","48.3","","102.60","","","","","","NA"
"2016-12-30 16:00","2016","12","30","16:00","‡","2.4","","0.9","","90","","28","","9","","48.3","","102.62","","","","","","Mainly Clear"
"2016-12-30 17:00","2016","12","30","17:00","‡","2.2","","1.3","","94","","34","","4","","48.3","","102.59","","","","","","NA"
"2016-12-30 18:00","2016","12","30","18:00","‡","1.8","","0.8","","93","","11","","6","","48.3","","102.57","","","","","","NA"
"2016-12-30 19:00","2016","12","30","19:00","‡","1.9","","0.0","","87","","9","","5","","32.2","","102.57","","","","","","Clear"
"2016-12-30 20:00","2016","12","30","20:00","‡","1.1","","0.2","","94","","9","","7","","32.2","","102.54","","","","","","NA"
"2016-12-30 21:00","2016","12","30","21:00","‡","1.1","","0.5","","96","","11","","7","","32.2","","102.54","","","","","","NA"
"2016-12-30 22:00","2016","12","30","22:00","‡","0.9","","0.5","","97","","10","","9","","24.1","","102.50","","","","","","Mostly Cloudy"
"2016-12-30 23:00","2016","12","30","23:00","‡","0.8","","0.4","","97","","8","","9","","24.1","","102.52","","","","","","NA"
"2016-12-31 00:00","2016","12","31","00:00","‡","1.2","","0.8","","97","","1","","5","","24.1","","102.52","","","","","","NA"
"2016-12-31 01:00","2016","12","31","01:00","‡","0.0","","-0.3","","98","","2","","3","","24.1","","102.44","","","","-1","","Mainly Clear"
"2016-12-31 02:00","2016","12","31","02:00","‡","-0.8","","-0.9","","99","","10","","5","","24.1","","102.41","","","","-2","","NA"
"2016-12-31 03:00","2016","12","31","03:00","‡","-0.8","","-0.9","","99","","21","","9","","19.3","","102.38","","","","-4","","NA"
"2016-12-31 04:00","2016","12","31","04:00","‡","-2.7","","-2.8","","99","","2","","3","","0.6","","102.29","","","","-4","","Freezing Fog"
"2016-12-31 05:00","2016","12","31","05:00","‡","-2.0","","-2.1","","99","","8","","3","","0.8","","102.23","","","","-3","","Freezing Fog"
"2016-12-31 06:00","2016","12","31","06:00","‡","-0.8","","-0.9","","99","","8","","7","","1.6","","102.14","","","","-3","","Fog"
"2016-12-31 07:00","2016","12","31","07:00","‡","-0.6","","-0.7","","99","","10","","15","","0.6","","102.00","","","","-5","","Freezing Fog"
"2016-12-31 08:00","2016","12","31","08:00","‡","-0.2","","-0.3","","99","","10","","9","","2.0","","101.92","","","","-3","","Fog"
"2016-12-31 09:00","2016","12","31","09:00","‡","0.4","","0.3","","99","","7","","9","","24.1","","101.88","","","","","","NA"
"2016-12-31 10:00","2016","12","31","10:00","‡","0.7","","0.6","","99","","9","","9","","24.1","","101.82","","","","","","Cloudy"
"2016-12-31 11:00","2016","12","31","11:00","‡","1.2","","1.1","","99","","9","","10","","11.3","","101.71","","","","","","Rain"
"2016-12-31 12:00","2016","12","31","12:00","‡","1.8","","1.4","","97","","8","","16","","12.9","","101.53","","","","","","Rain"
"2016-12-31 13:00","2016","12","31","13:00","‡","1.6","","1.2","","97","","7","","17","","9.7","","101.36","","","","","","Rain,Fog"
"2016-12-31 14:00","2016","12","31","14:00","‡","1.1","","0.7","","97","","7","","12","","4.8","","101.20","","","","","","Rain,Fog"
"2016-12-31 15:00","2016","12","31","15:00","‡","0.6","","0.2","","97","","8","","18","","4.0","","101.05","","","","","","Rain,Snow,Fog"
"2016-12-31 16:00","2016","12","31","16:00","‡","0.3","","0.0","","98","","8","","18","","2.0","","100.90","","","","","","Snow,Fog"
"2016-12-31 17:00","2016","12","31","17:00","‡","0.4","","0.1","","98","","5","","22","","0.8","","100.78","","","","","","Moderate Snow,Fog"
"2016-12-31 18:00","2016","12","31","18:00","‡","0.5","","0.2","","98","","4","","23","","1.6","","100.63","","","","","","Snow,Fog"
"2016-12-31 19:00","2016","12","31","19:00","‡","0.6","","0.0","","96","","34","","17","","4.8","","100.64","","","","","","Rain,Snow"
"2016-12-31 20:00","2016","12","31","20:00","‡","1.1","","0.5","","96","","28","","12","","8.1","","100.62","","","","","","Rain,Fog"
"2016-12-31 21:00","2016","12","31","21:00","‡","1.9","","0.4","","90","","31","","16","","12.9","","100.55","","","","","","NA"
"2016-12-31 22:00","2016","12","31","22:00","‡","1.0","","0.1","","94","","35","","12","","19.3","","100.51","","","","","","Cloudy"
"2016-12-31 23:00","2016","12","31","23:00","‡","0.9","","-0.3","","92","","32","","13","","19.3","","100.54","","","","","","NA"
